qid,docno,label
1397,612639#0,0
1397,1246039#0,0
1397,885245#0,0
1397,50814#1,0
1397,899596#61,0
1398,392011#0,1
1398,88090#3,0
1398,392011#1,0
1398,6690#3,0
1398,327797#3,0
1398,6210#3,0
1398,265215#2,0
1398,86178#3,0
1398,12547#1,0
1398,643128#1,0
1398,640280#4,0
1398,33930#2,0
1398,116147#1,0
1398,453864#1,0
1398,65812#4,0
1401,93333#1,1
1401,9251#1,0
1401,522400#4,0
1401,1444002#2,0
1401,87460#32,0
1401,38629#2,0
1401,865483#2,0
1401,497223#1,0
1401,791769#2,0
1401,193178#1,0
1401,93333#8,0
1401,1811201#1,0
1401,93333#14,0
1403,562180#9,1
1403,562180#0,0
1403,406344#106,0
1403,406344#107,0
1403,111225#0,0
1403,56852#23,0
1403,562180#22,0
1403,7278#0,0
1403,1610657#2,0
1403,354863#5,0
1403,7278#4,0
1403,64629#0,0
1403,374931#0,0
1403,1795982#12,0
1403,1204505#3,0
1403,254284#1,0
1403,2050529#0,0
1404,123646#2,1
1404,1065183#0,1
1404,1065183#34,0
1404,12692#14,0
1404,12692#17,0
1404,272360#1,0
1404,1065183#23,0
1404,1065183#22,0
1404,1065183#18,0
1404,716002#1,0
1404,1065183#1,0
1404,1102240#8,0
1404,499899#1,0
1410,878589#15,1
1410,32385#11,1
1410,1123631#5,1
1410,14224#0,1
1410,878589#0,1
1410,34057#3,1
1410,14224#7,1
1410,27102#1,0
1410,878589#5,0
1410,30272#1,0
1410,1371114#13,0
1410,77248#18,0
1410,1371114#3,0
1411,815690#1,1
1411,7629#37,1
1411,7629#0,1
1411,47409#15,1
1411,5963#15,1
1411,7629#28,0
1411,980514#16,0
1411,79399#1,0
1411,32377#1,0
1411,607144#12,0
1411,43330#8,0
1411,1940231#1,0
1411,7629#33,0
1411,1331451#2,0
1411,7629#4,0
1411,240463#78,0
1411,7629#90,0
1412,2820#1,1
1412,118385#0,1
1412,5530#1,1
1412,118385#12,0
1412,109296#5,0
1412,5103#12,0
1412,31431#24,0
1412,8542#3,0
1412,8542#32,0
1412,8542#6,0
1412,21935#0,0
1412,118022#1,0
1412,5534#0,0
1412,5102#52,0
1412,4322#0,0
1412,118022#0,0
1414,371558#35,1
1414,183930#13,1
1414,183930#12,1
1414,183930#19,1
1414,120246#14,0
1414,120088#1,0
1414,371558#2,0
1414,118385#1,0
1414,120088#2,0
1414,891248#0,0
1414,1662025#1,0
1414,1662025#12,0
1414,118389#1,0
1414,1662025#2,0
1414,1662025#18,0
1416,818376#0,1
1416,10738#0,1
1416,10738#5,1
1416,644532#4,1
1416,818651#0,1
1416,14688#0,1
1416,126919#0,1
1416,10738#36,0
1416,563996#0,0
1416,269574#6,0
1416,818423#0,0
1416,10738#25,0
1416,10738#34,0
1416,232757#1,0
1417,98535#4,1
1417,540177#4,1
1417,98535#7,0
1417,70364#6,0
1417,540177#16,0
1417,540177#14,0
1417,540177#0,0
1417,540177#7,0
1417,451879#8,0
1417,540177#12,0
1417,9977#9,0
1417,98535#2,0
1417,1004867#2,0
1417,98535#11,0
1418,1093921#0,1
1418,1916266#12,1
1418,189803#0,1
1418,1916266#3,1
1418,596607#13,1
1418,1826004#4,1
1418,661398#4,1
1418,54117#11,0
1418,197319#56,0
1418,52136#5,0
1418,193177#10,0
1418,208397#1,0
1420,3332#16,1
1420,1598326#0,0
1420,3332#3,0
1420,1046444#6,0
1420,1046458#2,0
1420,468263#0,0
1420,476952#1,0
1420,290118#2,0
1420,21989#2,0
1420,21989#1,0
1420,5157#25,0
1420,716647#1,0
1420,23316#1,0
1420,3332#4,0
1420,156614#4,0
1420,1656884#6,0
1421,47385#1,1
1421,463154#6,1
1421,151097#16,1
1421,12905#0,0
1421,68577#10,0
1421,47935#0,0
1421,47385#0,0
1421,1510489#6,0
1421,172467#0,0
1421,12906#4,0
1421,1959844#32,0
1421,1115088#2,0
1421,261911#41,0
1421,1510489#15,0
1422,77248#0,1
1422,77248#2,0
1422,77248#27,0
1422,77248#33,0
1422,77248#24,0
1422,905661#0,0
1422,230871#1,0
1422,77248#10,0
1422,602892#4,0
1422,77248#25,0
1422,565331#5,0
1422,1616078#3,0
1422,268578#0,0
1422,2531#94,0
1425,37742#0,1
1425,37742#2,1
1425,103382#0,0
1425,95892#11,0
1425,610556#0,0
1425,77005#7,0
1425,297350#2,0
1425,625557#10,0
1425,889574#0,0
1425,178155#1,0
1425,1940469#1,0
1425,79326#4,0
1425,72789#1,0
1425,1953584#0,0
1425,72789#31,0
1425,980514#13,0
1426,1472202#0,1
1426,48037#8,0
1426,48037#0,0
1426,48037#9,0
1426,48037#3,0
1426,48037#11,0
1426,265536#7,0
1426,48037#1,0
1426,48037#10,0
1426,678934#4,0
1426,265536#2,0
1426,821875#1,0
1426,261453#2,0
1426,15921#29,0
1427,216546#4,1
1427,506391#1,1
1427,5189#32,0
1427,5189#7,0
1427,218360#3,0
1427,5189#8,0
1427,283441#2,0
1427,5189#108,0
1427,218360#25,0
1427,218360#29,0
1427,5189#87,0
1427,1010392#15,0
1427,5189#0,0
1427,34953#17,0
1427,779340#8,0
1428,582184#4,1
1428,70827#14,1
1428,10336#23,1
1428,2818#0,1
1428,2008525#4,0
1428,1940231#2,0
1428,1918309#15,0
1428,39761#31,0
1428,2818#6,0
1428,2818#11,0
1428,12033#6,0
1428,841455#0,0
1428,542005#0,0
1428,2818#17,0
1428,263777#1,0
1428,118327#0,0
1430,107432#0,1
1430,62179#6,0
1430,49201#42,0
1430,1965278#8,0
1430,9544#4,0
1430,3727#0,0
1430,1066121#0,0
1430,659800#0,0
1430,752361#2,0
1430,336104#0,0
1430,585623#4,0
1430,118987#1,0
1430,137042#11,0
1430,3720#0,0
1430,314487#2,0
1430,15209#17,0
1432,699#0,1
1432,329399#5,1
1432,2715#19,1
1432,1920584#0,1
1432,2715#1,1
1432,762#5,0
1432,241469#0,0
1432,10071#1,0
1432,196666#0,0
1432,55103#0,0
1432,50814#1,0
1432,314767#0,0
1432,1943029#1,0
1432,943714#0,0
1432,656907#1,0
1432,370890#0,0
1432,561250#9,0
1432,698#4,0
1433,335303#0,1
1433,741022#8,1
1433,89607#1,1
1433,972764#5,1
1433,3821#1,1
1433,754#10,1
1433,54301#3,1
1433,109401#13,1
1433,12476#50,1
1433,31165#1,0
1433,1753525#0,0
1433,62807#3,0
1434,8373#15,1
1434,8360#11,0
1434,8360#14,0
1434,8360#4,0
1434,8360#12,0
1434,8360#15,0
1434,8360#10,0
1434,8360#8,0
1434,8360#0,0
1434,174436#3,0
1434,8360#18,0
1434,1599929#0,0
1434,8360#17,0
1438,673686#0,1
1438,486478#1,0
1438,280178#0,0
1438,281323#0,0
1438,2335461#1,0
1438,72517#5,0
1438,460824#1,0
1438,9217#15,0
1438,682946#0,0
1438,1179308#5,0
1438,589231#3,0
1438,422684#1,0
1438,685685#0,0
1438,685968#0,0
1438,851782#0,0
1443,648445#31,1
1443,128316#5,1
1443,1811519#0,1
1443,648445#0,1
1443,648445#19,0
1443,128316#14,0
1443,883051#0,0
1443,648445#28,0
1443,128316#13,0
1443,128316#11,0
1443,648445#16,0
1443,230053#2,0
1443,648445#27,0
1444,1025564#0,1
1444,10054#5,1
1444,10054#15,1
1444,257386#2,1
1444,1973284#0,1
1444,671262#0,0
1444,47751#0,0
1444,61536#0,0
1444,1607245#0,0
1444,10054#12,0
1444,10051#1,0
1444,10054#2,0
1444,10054#0,0
1444,10051#4,0
1444,278021#0,0
1444,953425#1,0
1445,118568#0,1
1445,673782#0,0
1445,48325#24,0
1445,118572#0,0
1445,1717452#5,0
1445,118186#0,0
1445,118568#5,0
1445,1717567#6,0
1445,31423#6,0
1445,48325#20,0
1445,118186#10,0
1445,118568#3,0
1445,118186#3,0
1445,118186#1,0
1445,118572#6,0
1446,393443#18,1
1446,393443#0,1
1446,393443#15,1
1446,393443#19,1
1446,393443#21,1
1446,393443#6,0
1446,393443#13,0
1446,393443#16,0
1446,393443#7,0
1446,393443#2,0
1446,393443#17,0
1446,393443#3,0
1447,921493#0,1
1447,536047#3,1
1447,536047#1,1
1447,39764#1,0
1447,57242#0,0
1447,526360#1,0
1447,1323312#7,0
1447,77178#2,0
1447,188278#4,0
1447,77178#1,0
1447,176641#1,0
1447,321326#4,0
1448,974421#3,1
1448,925547#1,1
1448,754#2,1
1448,14281#21,1
1448,109401#3,0
1448,960374#19,0
1448,14276#7,0
1448,446672#8,0
1448,1863912#7,0
1448,14281#22,0
1448,974308#4,0
1448,89607#24,0
1448,14281#19,0
1448,14281#24,0
1448,39588#5,0
1448,96869#0,0
1449,20576#22,1
1449,3533#20,1
1449,276729#5,0
1449,3533#50,0
1449,276604#1,0
1449,22627#7,0
1449,521950#46,0
1449,698322#8,0
1449,155220#6,0
1449,276729#4,0
1449,177755#10,0
1449,3533#8,0
1449,3533#26,0
1451,3456#3,1
1451,565111#8,0
1451,68568#19,0
1451,3456#4,0
1451,3456#6,0
1451,68568#2,0
1451,72613#12,0
1451,68568#16,0
1451,399496#0,0
1451,1630967#1,0
1451,3456#14,0
1451,3456#9,0
1451,1578579#1,0
1451,325132#45,0
1451,325132#58,0
1451,815665#2,0
1451,68568#15,0
1453,210860#0,1
1453,210860#56,0
1453,502900#4,0
1453,1713229#1,0
1453,103094#2,0
1453,312526#0,0
1453,1442109#9,0
1453,103094#1,0
1453,851738#0,0
1453,948279#2,0
1453,637446#1,0
1453,389968#12,0
1453,435908#5,0
1453,210860#40,0
1453,271161#10,0
1453,210860#48,0
1454,413259#2,1
1454,95488#20,0
1454,282208#0,0
1454,674152#0,0
1454,507176#0,0
1454,80038#8,0
1454,508820#0,0
1454,922501#0,0
1454,413122#2,0
1454,508838#1,0
1454,404076#2,0
1454,615148#0,0
1454,80038#1,0
1455,1500414#0,1
1455,465100#35,1
1455,774919#7,1
1455,1833923#1,1
1455,1500414#1,0
1455,399409#0,0
1455,850095#0,0
1455,1931912#0,0
1455,1207450#1,0
1455,701535#0,0
1455,1036616#2,0
1455,439426#3,0
1455,233794#1,0
1455,402367#0,0
1455,1500414#3,0
1457,428318#6,1
1457,31159#3,0
1457,390822#1,0
1457,31159#0,0
1457,369374#3,0
1457,509765#1,0
1457,1704979#1,0
1457,149745#6,0
1457,1857216#0,0
1457,593208#1,0
1457,402760#3,0
1457,39698#2,0
1457,454255#5,0
1457,39501#0,0
1457,279538#1,0
1457,216340#6,0
1457,8067#8,0
1457,616228#1,0
1457,415665#0,0
1458,8361#1,1
1458,31361#6,0
1458,8361#59,0
1458,12510#14,0
1458,31148#0,0
1458,31342#7,0
1458,31262#0,0
1458,253235#6,0
1458,1226777#3,0
1458,1186713#1,0
1458,921379#0,0
1458,22738#5,0
1458,8361#58,0
1458,14400#0,0
1458,330663#5,0
1458,31468#0,0
1458,31396#0,0
1459,767282#2,1
1459,802755#2,1
1459,2002#0,1
1459,2385907#1,0
1459,2296840#0,0
1459,2296840#2,0
1459,859610#1,0
1459,230999#1,0
1459,279773#16,0
1459,1302441#33,0
1459,2296840#3,0
1459,2296840#9,0
1459,670720#3,0
1459,2385907#0,0
1462,47536#13,1
1462,470768#62,0
1462,617908#33,0
1462,78656#21,0
1462,1754361#5,0
1462,78656#0,0
1462,279354#6,0
1462,78656#8,0
1462,1007017#3,0
1462,108151#23,0
1462,78656#2,0
1462,279354#5,0
1462,1754834#10,0
1462,617908#1,0
1462,78656#10,0
1462,486111#5,0
1462,1007017#1,0
1462,108125#2,0
1465,92808#1,1
1465,265563#7,1
1465,320094#15,0
1465,265563#5,0
1465,280556#1,0
1465,155217#7,0
1465,280556#26,0
1465,106241#2,0
1465,92808#12,0
1465,263178#12,0
1465,1809267#0,0
1465,244288#3,0
1465,92808#13,0
1465,9955#37,0
1466,47510#0,1
1466,3222#2,1
1466,47510#3,0
1466,47510#1,0
1466,878213#1,0
1466,54292#38,0
1466,896406#2,0
1466,522201#0,0
1466,1314956#1,0
1466,55384#3,0
1466,6545#4,0
1466,47510#2,0
1466,736824#1,0
1468,101798#6,1
1468,38175#58,0
1468,38175#106,0
1468,38175#2,0
1468,324694#1,0
1468,38175#91,0
1468,38175#115,0
1468,857527#3,0
1468,332170#0,0
1468,38175#69,0
1468,101798#0,0
1468,38175#61,0
1468,58776#0,0
1468,193899#0,0
1468,193963#0,0
1468,204575#0,0
1468,203571#0,0
1468,38175#93,0
1469,1831603#2,1
1469,1366824#0,1
1469,1578499#1,1
1469,990820#0,1
1469,988005#0,1
1469,1366824#2,0
1469,1366824#1,0
1469,304498#1,0
1469,1366824#6,0
1469,1040010#0,0
1469,34778#2,0
1469,126552#11,0
1470,968920#1,1
1470,9977#10,0
1470,9977#11,0
1470,983248#5,0
1470,540177#16,0
1470,800175#0,0
1470,1959127#0,0
1470,633593#0,0
1470,672164#0,0
1470,9977#9,0
1470,9977#5,0
1470,9977#4,0
1470,515793#2,0
1470,968920#7,0
1471,57060#0,1
1471,1872#3,1
1471,94515#0,0
1471,4468#18,0
1471,1318006#0,0
1471,296773#4,0
1471,1769448#1,0
1471,459863#0,0
1471,292253#0,0
1471,22164#6,0
1471,199254#1,0
1471,1872#0,0
1471,296773#2,0
1471,933210#14,0
1471,221907#1,0
1471,436381#0,0
1471,621003#0,0
1473,50438#0,1
1473,742609#5,0
1473,6483#67,0
1473,1741967#2,0
1473,130517#2,0
1473,675113#10,0
1473,1618016#0,0
1473,1371950#1,0
1473,145895#9,0
1473,1992953#0,0
1473,234157#0,0
1473,970308#52,0
1473,1747920#1,0
1473,95928#1,0
1473,325530#7,0
1473,178292#0,0
1473,1234274#4,0
1474,72789#0,1
1474,194860#1,1
1474,6451#29,1
1474,79993#19,0
1474,6147#7,0
1474,518#20,0
1474,855247#3,0
1474,5904#35,0
1474,6147#3,0
1474,6147#4,0
1474,213058#3,0
1474,93331#12,0
1474,149084#8,0
1474,6451#2,0
1474,82978#21,0
1475,35222#7,1
1475,720449#18,1
1475,164479#2,1
1475,86000#6,1
1475,1056247#2,0
1475,263881#2,0
1475,9221#2,0
1475,83585#0,0
1475,88356#0,0
1475,8846#2,0
1475,662376#6,0
1475,1672677#3,0
1475,41646#4,0
1475,268983#1,0
1475,370559#3,0
1477,415938#0,1
1477,225047#1,0
1477,333072#1,0
1477,27949#3,0
1477,905555#40,0
1477,251255#24,0
1477,415938#3,0
1477,13201#76,0
1477,29620#3,0
1477,500842#3,0
1477,251255#26,0
1477,225047#2,0
1480,630503#0,1
1480,116059#12,0
1480,317406#0,0
1480,745299#0,0
1480,303312#0,0
1480,112965#0,0
1480,939706#0,0
1480,112965#5,0
1480,692672#0,0
1480,218031#1,0
1480,102115#3,0
1480,102115#0,0
1481,1436788#7,1
1481,8759#0,1
1481,1466215#2,0
1481,12517#1,0
1481,475029#4,0
1481,942270#9,0
1481,637586#0,0
1481,168074#7,0
1481,2377952#1,0
1481,1107396#0,0
1481,76783#18,0
1481,8759#4,0
1481,8759#12,0
1481,261182#1,0
1481,190162#5,0
1483,1165654#0,1
1483,129091#17,0
1483,1313725#0,0
1483,728472#0,0
1483,860755#0,0
1483,129091#5,0
1483,129091#0,0
1483,129091#8,0
1483,722742#1,0
1483,1082936#0,0
1483,728472#5,0
1483,1772930#0,0
1484,339455#0,1
1484,39677#72,0
1484,182838#3,0
1484,1760498#3,0
1484,1308617#0,0
1484,192996#0,0
1484,1608053#0,0
1484,77646#0,0
1484,1340740#0,0
1484,1349923#0,0
1484,38153#34,0
1484,529831#7,0
1484,567664#4,0
1484,567664#13,0
1484,41285#52,0
1485,30350#1,1
1485,959601#12,1
1485,959601#7,0
1485,260136#3,0
1485,959601#4,0
1485,959601#0,0
1485,959601#8,0
1485,939774#6,0
1485,879315#1,0
1485,30350#5,0
1485,959601#5,0
1485,959601#15,0
1485,959601#1,0
1487,770995#0,1
1487,8443#10,1
1487,8443#14,0
1487,1386983#3,0
1487,508838#1,0
1487,1171298#4,0
1487,404076#2,0
1487,360815#5,0
1487,337305#1,0
1487,40656#2,0
1487,507179#3,0
1487,400696#1,0
1487,34921#6,0
1487,8981#4,0
1487,8443#9,0
1487,237329#6,0
1487,304557#1,0
1493,111517#0,1
1493,111254#0,0
1493,154303#1,0
1493,111517#2,0
1493,111254#4,0
1493,207306#0,0
1493,111534#1,0
1493,115228#29,0
1493,111515#0,0
1493,111944#1,0
1493,14229#4,0
1493,111254#6,0
1493,262307#4,0
1493,172961#1,0
1494,226075#0,1
1494,167832#2,0
1494,896127#0,0
1494,795226#0,0
1494,650810#1,0
1494,226073#0,0
1494,985854#0,0
1494,234214#0,0
1494,39713#0,0
1494,533063#9,0
1494,39713#2,0
1494,1932419#6,0
1494,32424#14,0
1494,91504#0,0
1499,40037#1,1
1499,153851#1,1
1499,560332#0,0
1499,199745#1,0
1499,774242#1,0
1499,1612246#1,0
1499,553648#4,0
1499,560332#8,0
1499,166567#1,0
1499,560332#10,0
1499,11190#8,0
1499,560332#12,0
1499,1232756#1,0
1499,40037#2,0
1501,68036#0,1
1501,68352#0,0
1501,68352#3,0
1501,68352#8,0
1501,68352#7,0
1501,364870#0,0
1501,364870#1,0
1501,1003429#0,0
1501,1724496#0,0
1501,2012405#0,0
1501,1139960#5,0
1501,1324129#0,0
1501,1395866#0,0
1502,755371#2,1
1502,54205#1,0
1502,39645#60,0
1502,970279#1,0
1502,914962#2,0
1502,30085#11,0
1502,578040#1,0
1502,39645#87,0
1502,5430#39,0
1502,55839#5,0
1502,39645#0,0
1502,993646#3,0
1502,2385990#6,0
1502,14281#42,0
1502,965170#4,0
1503,48095#0,1
1503,259038#12,1
1503,75622#2,0
1503,259038#52,0
1503,75622#8,0
1503,75622#0,0
1503,639068#0,0
1503,639062#0,0
1503,417025#0,0
1503,417046#0,0
1503,970553#0,0
1503,75622#9,0
1503,18776#0,0
1503,30224#0,0
1505,1772899#8,1
1505,1772899#2,0
1505,1772899#9,0
1505,910938#69,0
1505,1772899#6,0
1505,1496966#43,0
1505,1772899#17,0
1505,1772899#11,0
1505,1772899#14,0
1505,1772899#7,0
1505,1772899#13,0
1505,1772899#16,0
1505,1772899#10,0
1510,569162#5,1
1510,200978#6,0
1510,569162#1,0
1510,301632#4,0
1510,289599#31,0
1510,260207#11,0
1510,569162#3,0
1510,60776#7,0
1510,234770#0,0
1510,569162#0,0
1510,569162#2,0
1510,201406#0,0
1510,569162#4,0
1510,569162#6,0
1510,308846#0,0
1512,75799#0,1
1512,49162#0,0
1512,74348#0,0
1512,308563#0,0
1512,49059#0,0
1512,49006#26,0
1512,1225063#0,0
1512,600320#0,0
1512,75799#11,0
1512,146934#0,0
1512,49006#45,0
1512,48891#5,0
1512,75799#6,0
1513,909289#0,1
1513,909289#2,0
1513,629834#2,0
1513,867169#0,0
1513,909299#0,0
1513,867146#2,0
1513,909289#3,0
1513,267294#2,0
1513,12471#10,0
1513,12471#0,0
1513,909288#2,0
1513,970308#20,0
1513,33467#0,0
1516,228235#0,1
1516,44866#7,0
1516,6640#0,0
1516,2342#0,0
1516,6638#16,0
1516,46394#1,0
1516,1595615#5,0
1516,1620986#0,0
1516,523988#10,0
1516,249#65,0
1516,510#0,0
1516,336697#55,0
1516,93188#153,0
1516,9545#294,0
1516,249#58,0
1516,228235#2,0
1517,2444#0,1
1517,2444#6,0
1517,2444#17,0
1517,2444#2,0
1517,2444#18,0
1517,2444#12,0
1517,2444#11,0
1517,2444#19,0
1517,422914#1,0
1517,287566#1,0
1517,2444#34,0
1517,2444#23,0
1517,2444#16,0
1517,2444#3,0
1519,28258#0,1
1519,28258#16,0
1519,267020#31,0
1519,9949#12,0
1519,28258#14,0
1519,28258#15,0
1519,67920#214,0
1519,2373902#13,0
1519,117973#7,0
1519,1887488#8,0
1519,1887488#10,0
1519,121698#105,0
1519,933355#12,0
1519,54557#62,0
1519,7781#300,0
1519,493856#3,0
1519,312877#35,0
1521,1294926#0,1
1521,1294926#3,0
1521,385420#1,0
1521,1294926#5,0
1521,1256398#2,0
1521,1294926#6,0
1521,384193#2,0
1521,1294926#10,0
1521,475332#1,0
1521,1294926#2,0
1521,1259958#3,0
1521,385425#7,0
1521,390760#6,0
1521,1294675#0,0
1522,6680#35,1
1522,1153282#11,1
1522,4953#5,1
1522,768302#1,0
1522,22681#6,0
1522,4115#3,0
1522,297693#0,0
1522,731522#2,0
1522,1174167#2,0
1522,46692#14,0
1522,74136#0,0
1522,4953#61,0
1522,1059569#3,0
1522,4115#5,0
1522,5106#28,0
1522,61182#4,0
1524,1855587#21,1
1524,189829#18,0
1524,517869#17,0
1524,43908#7,0
1524,1932401#35,0
1524,1834264#50,0
1524,38536#5,0
1524,1932401#30,0
1524,1932401#0,0
1524,1932401#43,0
1524,43795#0,0
1524,83422#9,0
1524,2044715#2,0
1524,1408391#19,0
1524,361995#27,0
1524,1932401#17,0
1524,44366#9,0
1524,1766476#3,0
1526,3772#9,1
1526,100023#0,1
1526,608779#6,0
1526,3772#0,0
1526,978215#0,0
1526,1770085#0,0
1526,343843#2,0
1526,888542#0,0
1526,54117#13,0
1526,958725#0,0
1526,3772#3,0
1526,39912#0,0
1526,548279#1,0
1526,149851#1,0
1526,454722#0,0
1526,1073950#0,0
1526,3460#0,0
1528,35184#167,1
1528,35184#0,1
1528,35184#168,0
1528,35184#23,0
1528,98620#3,0
1528,35184#6,0
1528,35184#139,0
1528,35184#140,0
1528,35184#5,0
1528,35184#163,0
1528,290656#2,0
1529,87008#17,1
1529,1931772#1,1
1529,1931546#1,0
1529,523677#0,0
1529,6385#3,0
1529,1089635#1,0
1529,6612#0,0
1529,74134#6,0
1529,117973#2,0
1529,2379190#0,0
1529,220518#0,0
1529,11022#0,0
1529,6554#0,0
1529,2379183#0,0
1531,843317#5,1
1531,3208#0,0
1531,255735#34,0
1531,211789#4,0
1531,1825542#37,0
1531,211789#6,0
1531,3208#1,0
1531,3208#4,0
1531,714169#11,0
1531,1825542#38,0
1531,50672#3,0
1531,1852#20,0
1531,211789#3,0
1533,101740#13,1
1533,101740#14,0
1533,101740#40,0
1533,668177#1,0
1533,1087573#0,0
1533,324055#0,0
1533,1079068#0,0
1533,101740#15,0
1533,492825#9,0
1533,98864#0,0
1533,101740#52,0
1533,1949950#16,0
1533,350239#0,0
1533,101740#7,0
1534,5965#0,1
1534,5965#38,0
1534,5965#27,0
1534,5965#15,0
1534,5965#19,0
1534,5965#45,0
1534,5965#25,0
1534,5965#11,0
1534,5965#49,0
1534,5965#41,0
1534,5965#54,0
1534,29299#18,0
1534,5965#36,0
1534,5965#23,0
1535,78462#6,1
1535,78462#5,0
1535,78445#1,0
1535,78462#2,0
1535,78462#3,0
1535,78462#1,0
1535,78462#9,0
1535,78462#8,0
1535,980777#0,0
1535,78462#21,0
1535,78462#0,0
1535,78445#0,0
1535,158#8,0
1535,158#3,0
1537,164191#1,1
1537,634955#0,0
1537,634955#2,0
1537,164191#18,0
1537,164191#12,0
1537,9586#38,0
1537,9586#0,0
1537,9586#20,0
1537,9586#44,0
1537,185335#13,0
1537,164191#20,0
1537,164191#23,0
1537,164191#2,0
1537,164191#17,0
1537,164191#0,0
1537,164191#22,0
1537,164191#8,0
1538,85585#6,1
1538,2281516#0,0
1538,85585#0,0
1538,85585#1,0
1538,1641332#4,0
1538,1648234#0,0
1538,320080#17,0
1538,863842#0,0
1538,1218039#1,0
1538,134187#0,0
1538,68868#0,0
1541,40791#0,1
1541,40791#2,0
1541,40791#5,0
1541,40791#8,0
1541,40791#3,0
1541,363571#0,0
1541,1109471#0,0
1541,40791#31,0
1541,40791#26,0
1541,40791#10,0
1541,40791#19,0
1541,40791#12,0
1541,40791#28,0
1541,40791#29,0
1541,40791#14,0
1541,363571#3,0
1543,12913#5,1
1543,1987274#7,1
1543,606842#2,0
1543,203628#4,0
1543,990845#3,0
1543,1115086#2,0
1543,47384#1,0
1543,474349#6,0
1543,349381#1,0
1543,14260#2,0
1543,1764843#2,0
1543,1500219#2,0
1543,572923#6,0
1547,14281#27,1
1547,446672#10,1
1547,974421#4,1
1547,131012#1,0
1547,12474#4,0
1547,962773#36,0
1547,585337#0,0
1547,28078#26,0
1547,12476#29,0
1547,585337#1,0
1547,962773#35,0
1547,884372#1,0
1547,28075#8,0
1547,853861#2,0
1547,884372#3,0
1547,845592#0,0
1550,1488803#5,1
1550,1258134#0,0
1550,1161196#7,0
1550,1255740#0,0
1550,121328#9,0
1550,1256398#3,0
1550,656907#2,0
1550,1377989#0,0
1550,675342#15,0
1550,603707#4,0
1550,2911#0,0
1550,486343#0,0
1550,479046#0,0
1552,500819#0,1
1552,500863#3,0
1552,254992#15,0
1552,500827#0,0
1552,500819#6,0
1552,254992#19,0
1552,500863#1,0
1552,254992#2,0
1552,500819#8,0
1552,254992#5,0
1552,500819#3,0
1552,560817#10,0
1552,500819#5,0
1554,1857#2,1
1554,1857#0,1
1554,142269#4,0
1554,955727#33,0
1554,42145#0,0
1554,1857#6,0
1554,146787#5,0
1554,362272#0,0
1554,309446#0,0
1554,715283#2,0
1554,653813#0,0
1554,1857#1,0
1554,944556#47,0
1554,296533#0,0
1554,1857#7,0
1554,146787#6,0
1555,20675#2,1
1555,946619#2,0
1555,1089304#0,0
1555,270729#1,0
1555,199860#0,0
1555,1160277#2,0
1555,1160277#8,0
1555,659457#5,0
1555,1160277#6,0
1555,78743#3,0
1555,39411#9,0
1555,4967#23,0
1555,549730#1,0
1555,12678#2,0
1555,698021#1,0
1555,12678#4,0
1555,12678#18,0
1556,1388287#11,1
1556,285168#0,0
1556,615181#0,0
1556,54201#21,0
1556,1883083#1,0
1556,1819643#2,0
1556,1231850#2,0
1556,1318498#0,0
1556,1611778#0,0
1556,615195#0,0
1556,122909#0,0
1559,154115#8,1
1559,39824#7,0
1559,238250#16,0
1559,154698#1,0
1559,154115#9,0
1559,238250#18,0
1559,154115#2,0
1559,12953#1,0
1559,154115#15,0
1559,2696#3,0
1559,238250#13,0
1559,238250#12,0
1561,1159798#1,1
1561,1159798#0,0
1561,1159798#7,0
1561,1159798#2,0
1561,1159798#4,0
1561,57349#4,0
1561,1159798#3,0
1561,508903#0,0
1561,484850#0,0
1561,772043#0,0
1561,69385#5,0
1561,69385#2,0
1561,743386#1,0
1561,1197182#0,0
1561,688046#1,0
1562,9955#14,1
1562,9955#12,1
1562,263178#1,1
1562,618292#0,0
1562,249#166,0
1562,349539#2,0
1562,31155#4,0
1562,276782#8,0
1562,1237756#2,0
1562,622473#3,0
1562,289779#4,0
1562,9955#3,0
1562,263178#2,0
1562,9955#21,0
1562,263178#45,0
1562,12665#3,0
1565,538410#3,1
1565,537524#3,0
1565,538410#5,0
1565,537524#0,0
1565,538410#4,0
1565,538410#0,0
1565,538410#7,0
1565,538410#10,0
1565,538410#8,0
1565,537524#5,0
1566,227992#2,1
1566,227992#1,0
1566,77072#4,0
1566,471116#1,0
1566,31078#1,0
1566,235933#3,0
1566,282017#0,0
1566,41116#2,0
1566,54117#5,0
1566,1978125#1,0
1566,289504#3,0
1566,923094#5,0
1566,208296#14,0
1566,155525#3,0
1566,2006993#4,0
1566,1248095#1,0
1566,1060728#18,0
1567,284240#0,1
1567,1314426#0,0
1567,284240#24,0
1567,284240#25,0
1567,284240#6,0
1567,1314426#2,0
1567,917535#4,0
1567,284240#2,0
1567,284240#23,0
1567,723990#0,0
1567,162130#64,0
1567,84235#9,0
1567,284240#21,0
1568,4953#2,1
1568,1673089#1,1
1568,285543#4,1
1568,285543#11,0
1568,285543#5,0
1568,285543#10,0
1568,285543#2,0
1568,285543#12,0
1568,249#119,0
1568,1022569#3,0
1568,285543#7,0
1568,3330#280,0
1568,3330#281,0
1568,285543#9,0
1569,11245#0,1
1569,1153282#71,0
1569,1435956#0,0
1569,279151#0,0
1569,1435956#1,0
1569,531249#6,0
1569,83649#67,0
