qid,docno,label
374703#0,3986055#0,0
374703#0,5088947#0,0
374703#0,2920414#0,0
6605067#0,1664930#34,1
6605067#0,2708678#0,0
6605067#0,2708678#19,0
6605067#0,2708678#18,0
6605067#0,2708678#1,0
6605067#0,2708678#7,0
6605067#0,1219912#162,0
6605067#0,650911#116,0
6605067#0,209327#4,0
6605067#0,1157686#1,0
12728234#0,3027#106,1
12728234#0,27401#10,0
12728234#0,71597#4,0
12728234#0,681967#2,0
12728234#0,4284079#108,0
12728234#0,3190501#0,0
12728234#0,6062945#12,0
12728234#0,181718#4,0
12728234#0,10558778#1,0
12728234#0,4747793#14,0
5363058#0,5495206#0,1
5363058#0,5495206#58,1
5363058#0,10042716#0,0
5363058#0,5495206#34,0
5363058#0,5495206#5,0
5363058#0,2474030#0,0
5363058#0,5495206#41,0
5363058#0,5495206#52,0
5363058#0,5495206#36,0
5363058#0,573024#87,0
6745005#0,244245#0,1
6745005#0,10678296#11,0
6745005#0,582388#32,0
6745005#0,145105#10,0
6745005#0,244245#1,0
6745005#0,13488144#0,0
6745005#0,9333705#4,0
6745005#0,244245#7,0
6745005#0,14328394#1,0
6745005#0,10488809#3,0
1701423#0,1704642#0,1
1701423#0,1704642#1,1
1701423#0,235888#10,1
1701423#0,1704642#2,0
1701423#0,1704642#4,0
1701423#0,1704642#3,0
1701423#0,10385167#0,0
1701423#0,192800#0,0
1701423#0,5696761#0,0
1701423#0,242021#0,0
10911864#0,221141#3,1
10911864#0,12224819#3,0
10911864#0,1941039#6,0
10911864#0,1892061#4,0
10911864#0,1264329#1,0
10911864#0,922627#1,0
10911864#0,13559187#9,0
10911864#0,59608#2,0
10911864#0,53946#16,0
10911864#0,221141#12,0
771798#0,129561#24,1
771798#0,129561#21,0
771798#0,124791#0,0
771798#0,3871992#4,0
771798#0,129561#1,0
771798#0,7372783#9,0
771798#0,386616#2,0
771798#0,5846807#1,0
771798#0,14144254#14,0
771798#0,5304244#5,0
7010775#0,1542099#9,1
7010775#0,3499#29,1
7010775#0,3133208#3,0
7010775#0,909118#22,0
7010775#0,3133208#0,0
7010775#0,3133208#1,0
7010775#0,3133208#2,0
7010775#0,7010775#0,0
7010775#0,3133208#4,0
7010775#0,171721#22,0
1364997#0,1767644#6,1
1364997#0,8650339#29,0
1364997#0,237681#79,0
1364997#0,237681#80,0
1364997#0,12673415#74,0
1364997#0,5818483#12,0
1364997#0,237681#94,0
1364997#0,237681#18,0
1364997#0,10342401#83,0
1364997#0,12036166#6,0
332845#0,9058574#1,1
332845#0,58395#38,1
332845#0,9058574#4,1
332845#0,9908116#2,1
332845#0,1157306#1,0
332845#0,4946383#73,0
332845#0,570421#20,0
332845#0,10684#47,0
332845#0,9058574#15,0
332845#0,9058574#5,0
4041681#0,10857#204,1
4041681#0,13590036#0,1
4041681#0,4530979#11,1
4041681#0,4077936#29,0
4041681#0,3385793#31,0
4041681#0,24513#9,0
4041681#0,5122851#3,0
4041681#0,1599064#3,0
4041681#0,3385793#45,0
4041681#0,1769510#78,0
5663441#0,7870#10,1
5663441#0,1493#119,0
5663441#0,4995095#9,0
5663441#0,3239392#7,0
5663441#0,1786748#48,0
5663441#0,7870#14,0
5663441#0,400351#19,0
5663441#0,1396944#4,0
5663441#0,155615#26,0
5663441#0,13250111#9,0
1162068#0,1356215#3,1
1162068#0,4120970#6,1
1162068#0,322615#12,1
1162068#0,2466#16,0
1162068#0,622329#6,0
1162068#0,5396809#8,0
1162068#0,658997#8,0
1162068#0,110580#3,0
1162068#0,2466#3,0
1162068#0,171039#84,0
608348#0,29015#2,1
608348#0,9952863#20,0
608348#0,106043#4,0
608348#0,6120556#3,0
608348#0,2774361#19,0
608348#0,293916#11,0
608348#0,106043#1,0
608348#0,1260282#1,0
608348#0,11081#3,0
608348#0,5451856#5,0
11501651#0,2850424#0,1
11501651#0,140462#2,0
11501651#0,2850424#10,0
11501651#0,101624#35,0
11501651#0,87240#36,0
11501651#0,101624#42,0
11501651#0,4490053#1,0
11501651#0,101624#43,0
11501651#0,13463581#47,0
11501651#0,2850424#11,0
223311#0,1788003#0,1
223311#0,1788003#1,1
223311#0,1788003#2,1
223311#0,1788003#18,1
223311#0,1788003#4,0
223311#0,1788003#3,0
223311#0,1788003#19,0
223311#0,1788003#17,0
223311#0,1788003#6,0
223311#0,1788003#10,0
6451994#0,208852#5,1
6451994#0,644987#7,0
6451994#0,748530#8,0
6451994#0,367182#19,0
6451994#0,208852#1,0
6451994#0,43074#26,0
6451994#0,43074#0,0
6451994#0,12732893#1,0
6451994#0,208852#0,0
6451994#0,4232203#5,0
5972375#0,38010#0,1
5972375#0,12058010#115,0
5972375#0,916292#0,0
5972375#0,50561#1,0
5972375#0,5063615#15,0
5972375#0,5483508#25,0
5972375#0,1061962#5,0
5972375#0,1061962#8,0
5972375#0,50561#2,0
5972375#0,11997764#3,0
4593226#0,4593226#0,1
4593226#0,4741142#1,1
4593226#0,3105115#55,0
4593226#0,4596419#9,0
4593226#0,4593226#2,0
4593226#0,1248516#0,0
4593226#0,2002454#1,0
4593226#0,5968979#2,0
4593226#0,7595#7,0
4593226#0,4596419#7,0
106063#0,116740#1,1
106063#0,407996#4,1
106063#0,116740#34,0
106063#0,116740#0,0
106063#0,116740#68,0
106063#0,187954#9,0
106063#0,116740#84,0
106063#0,106047#20,0
106063#0,302814#3,0
106063#0,195612#2,0
4378934#0,5051756#78,1
4378934#0,406038#9,1
4378934#0,54249#29,1
4378934#0,135154#1,1
4378934#0,406038#7,1
4378934#0,406016#9,1
4378934#0,107958#5,0
4378934#0,4764262#0,0
4378934#0,4764264#2,0
4378934#0,963025#5,0
5668328#0,84847#2,1
5668328#0,5093739#0,1
5668328#0,84847#0,0
5668328#0,691201#36,0
5668328#0,84847#14,0
5668328#0,84847#8,0
5668328#0,84847#19,0
5668328#0,84847#22,0
5668328#0,84847#15,0
5668328#0,84847#13,0
3012280#0,12276821#2,1
3012280#0,6911973#0,1
3012280#0,967566#10,0
3012280#0,796768#3,0
3012280#0,1261905#6,0
3012280#0,238301#32,0
3012280#0,863603#2,0
3012280#0,8099498#0,0
3012280#0,8592422#0,0
3012280#0,3818329#23,0
12639#0,4899#0,1
12639#0,7483#0,1
12639#0,7483#1,1
12639#0,6460841#0,0
12639#0,7483#13,0
12639#0,11440958#0,0
12639#0,7483#27,0
12639#0,5138859#0,0
12639#0,4004222#0,0
12639#0,2943571#0,0
1505177#0,883977#1,1
1505177#0,3920122#20,1
1505177#0,883977#0,1
1505177#0,7837093#3,0
1505177#0,757347#30,0
1505177#0,883977#25,0
1505177#0,14077626#6,0
1505177#0,757347#1,0
1505177#0,2839205#164,0
1505177#0,14077626#19,0
2013375#0,2013375#0,1
2013375#0,2013375#1,1
2013375#0,2709967#1,0
2013375#0,2709967#2,0
2013375#0,1344780#7,0
2013375#0,121512#3,0
2013375#0,1344780#15,0
2013375#0,1344780#13,0
2013375#0,13864536#51,0
2013375#0,1344780#5,0
10368877#0,1000020#0,1
10368877#0,8862191#1,1
10368877#0,1000020#2,1
10368877#0,1163207#5,0
10368877#0,299732#36,0
10368877#0,1000020#14,0
10368877#0,11486616#0,0
10368877#0,1163207#0,0
10368877#0,4177302#1,0
10368877#0,1000020#6,0
290860#0,29469#1,1
290860#0,4233325#3,1
290860#0,11884425#2,0
290860#0,1063283#0,0
290860#0,4964414#3,0
290860#0,11884425#4,0
290860#0,2449589#1,0
290860#0,5919070#0,0
290860#0,11686492#5,0
290860#0,9003882#1,0
6719223#0,1593#47,1
6719223#0,21383#7,1
6719223#0,4032116#49,1
6719223#0,4153617#3,0
6719223#0,2993920#0,0
6719223#0,2327#11,0
6719223#0,21383#8,0
6719223#0,4310#1,0
6719223#0,833542#5,0
6719223#0,4310#7,0
7974898#0,13493614#0,1
7974898#0,2724072#0,1
7974898#0,3539319#1,1
7974898#0,2724072#1,0
7974898#0,748456#6,0
7974898#0,5723445#1,0
7974898#0,180114#120,0
7974898#0,6203666#1,0
7974898#0,785928#0,0
7974898#0,2724072#27,0
44701#0,1409#41,1
44701#0,3116183#141,1
44701#0,521205#5,1
44701#0,14239879#8,0
44701#0,31343#25,0
44701#0,1409#52,0
44701#0,1409#22,0
44701#0,1409#54,0
44701#0,1409#53,0
44701#0,1409#39,0
6207210#0,13896#0,1
6207210#0,645729#0,0
6207210#0,1283918#0,0
6207210#0,5708750#3,0
6207210#0,1253964#11,0
6207210#0,302583#17,0
6207210#0,100000#1,0
6207210#0,560111#2,0
6207210#0,8719028#1,0
6207210#0,301910#0,0
11993615#0,1596206#6,1
11993615#0,918946#38,0
11993615#0,10417321#1,0
11993615#0,918946#41,0
11993615#0,820694#17,0
11993615#0,24060#19,0
11993615#0,11325163#15,0
11993615#0,1063340#22,0
11993615#0,12273868#17,0
11993615#0,1925082#40,0
3132511#0,7110978#0,1
3132511#0,14529545#1,1
3132511#0,6718775#0,1
3132511#0,7101749#0,1
3132511#0,3206564#27,1
3132511#0,7065036#0,1
3132511#0,1510#56,1
3132511#0,539731#50,0
3132511#0,2494890#285,0
3132511#0,4071#129,0
9913368#0,181897#0,1
9913368#0,5288773#3,0
9913368#0,48182#9,0
9913368#0,3655501#4,0
9913368#0,181897#16,0
9913368#0,5288773#10,0
9913368#0,181897#1,0
9913368#0,181897#15,0
9913368#0,8270526#6,0
9913368#0,181897#55,0
13383526#0,13031892#0,1
13383526#0,5987563#0,0
13383526#0,1091849#0,0
13383526#0,1091849#8,0
13383526#0,1091849#6,0
13383526#0,13031892#1,0
13383526#0,5987563#1,0
13383526#0,5987563#2,0
13383526#0,1091849#5,0
13383526#0,1091849#2,0
13495973#0,371393#3,1
13495973#0,7885862#18,1
13495973#0,786134#1,1
13495973#0,13245302#81,0
13495973#0,9313398#106,0
13495973#0,10891146#6,0
13495973#0,3531521#1,0
13495973#0,3531521#18,0
13495973#0,358385#11,0
13495973#0,7885862#28,0
20947#0,10051349#0,1
20947#0,10053026#0,0
20947#0,9974827#1,0
20947#0,9876112#0,0
20947#0,10471231#0,0
20947#0,13781668#1,0
20947#0,10377860#0,0
20947#0,9928478#0,0
20947#0,11966243#0,0
20947#0,205634#0,0
13964371#0,2435#22,1
13964371#0,3608020#37,0
13964371#0,571#4,0
13964371#0,4696809#0,0
13964371#0,215581#6,0
13964371#0,571#0,0
13964371#0,910896#50,0
13964371#0,77149#23,0
13964371#0,233909#4,0
13964371#0,4690176#16,0
6617270#0,25773#2,1
6617270#0,3384937#1,1
6617270#0,723254#0,0
6617270#0,25773#3,0
6617270#0,8660484#14,0
6617270#0,5533912#1,0
6617270#0,25773#0,0
6617270#0,13102535#5,0
6617270#0,249564#13,0
6617270#0,7129010#1,0
3429883#0,18702#0,1
3429883#0,59953#19,0
3429883#0,3452142#0,0
3429883#0,1424754#0,0
3429883#0,9446743#0,0
3429883#0,1424754#1,0
3429883#0,6388#43,0
3429883#0,4768760#0,0
3429883#0,6941548#0,0
3429883#0,1596289#0,0
3048699#0,436181#15,1
3048699#0,786#12,1
3048699#0,1685501#9,1
3048699#0,786#11,0
3048699#0,786#1,0
3048699#0,1316960#1,0
3048699#0,316197#8,0
3048699#0,496889#5,0
3048699#0,316206#10,0
3048699#0,1473314#0,0
12178941#0,10515262#14,1
12178941#0,377542#0,1
12178941#0,377542#1,1
12178941#0,3917546#101,0
12178941#0,14838#3,0
12178941#0,3923164#0,0
12178941#0,12223225#6,0
12178941#0,11003060#14,0
12178941#0,102777#8,0
12178941#0,377498#2,0
14510286#0,14489671#11,1
14510286#0,14510286#4,0
14510286#0,9307465#0,0
14510286#0,14510286#0,0
14510286#0,11795175#11,0
14510286#0,11132190#13,0
14510286#0,11132190#11,0
14510286#0,14741028#27,0
14510286#0,14489671#0,0
14510286#0,14434612#6,0
97387#0,11474316#8,1
97387#0,10925#96,1
97387#0,10925#7,1
97387#0,638308#1,0
97387#0,10925#87,0
97387#0,638308#0,0
97387#0,638308#17,0
97387#0,638308#28,0
97387#0,638308#23,0
97387#0,10925#9,0
9962495#0,101675#0,1
9962495#0,101675#14,0
9962495#0,101675#15,0
9962495#0,101675#5,0
9962495#0,12378549#4,0
9962495#0,130382#8,0
9962495#0,10190252#3,0
9962495#0,2713#15,0
9962495#0,9505225#25,0
9962495#0,45098#30,0
12496244#0,3740708#0,1
12496244#0,40920#0,0
12496244#0,40920#29,0
12496244#0,5701897#0,0
12496244#0,40920#1,0
12496244#0,5701773#1,0
12496244#0,872235#9,0
12496244#0,3884368#1,0
12496244#0,7589230#0,0
12496244#0,3884368#0,0
4300476#0,7968#9,1
4300476#0,7968#11,1
4300476#0,7968#0,1
4300476#0,12669884#0,0
4300476#0,7968#142,0
4300476#0,607848#0,0
4300476#0,109321#0,0
4300476#0,7968#257,0
4300476#0,12669884#12,0
4300476#0,7968#230,0
99416#0,5854383#2,1
99416#0,52457#6,0
99416#0,52457#0,0
99416#0,52457#4,0
99416#0,10956668#2,0
99416#0,11865868#6,0
99416#0,9120503#2,0
99416#0,11816423#8,0
99416#0,11101475#0,0
99416#0,1888364#5,0
7604338#0,507663#1,1
7604338#0,4645213#18,0
7604338#0,13643930#3,0
7604338#0,247927#3,0
7604338#0,4768#93,0
7604338#0,3930455#8,0
7604338#0,3848391#14,0
7604338#0,6923#71,0
7604338#0,433831#8,0
7604338#0,1832#4,0
5593441#0,1858212#17,1
5593441#0,1101032#24,0
5593441#0,8993099#9,0
5593441#0,1101032#6,0
5593441#0,2768824#12,0
5593441#0,2768824#14,0
5593441#0,2768824#16,0
5593441#0,748870#23,0
5593441#0,1101032#8,0
5593441#0,1581740#2,0
12277895#0,3993768#3,1
12277895#0,1134#54,0
12277895#0,1134#33,0
12277895#0,974100#1,0
12277895#0,3675213#6,0
12277895#0,1134#1,0
12277895#0,1109740#2,0
12277895#0,1134#126,0
12277895#0,5999489#5,0
12277895#0,4672375#2,0
5658767#0,5068#1,1
5658767#0,13111#3,0
5658767#0,747#22,0
5658767#0,68288#10,0
5658767#0,939696#41,0
5658767#0,640100#8,0
5658767#0,1560067#3,0
5658767#0,1200030#31,0
5658767#0,1150424#24,0
5658767#0,2036811#8,0
9390314#0,1485929#4,1
9390314#0,4162032#6,0
9390314#0,13900800#0,0
9390314#0,13631252#2,0
9390314#0,4162032#0,0
9390314#0,155620#38,0
9390314#0,159137#37,0
9390314#0,8228676#7,0
9390314#0,13264390#4,0
9390314#0,5160084#1,0
9586912#0,7370593#4,1
9586912#0,42717#2,0
9586912#0,3525573#18,0
9586912#0,42717#20,0
9586912#0,42717#14,0
9586912#0,42717#15,0
9586912#0,42717#1,0
9586912#0,42717#21,0
9586912#0,42717#12,0
9586912#0,3525573#21,0
4380243#0,4165377#40,1
4380243#0,818393#0,0
4380243#0,5935258#0,0
4380243#0,5514853#2,0
4380243#0,216970#7,0
4380243#0,7249598#3,0
4380243#0,1472928#0,0
4380243#0,5935258#5,0
4380243#0,1081908#10,0
4380243#0,5993204#9,0
1396458#0,5185#2,1
1396458#0,28227#12,1
1396458#0,1125966#1,1
1396458#0,28227#1,0
1396458#0,7085471#0,0
1396458#0,6294675#0,0
1396458#0,5185#0,0
1396458#0,28227#4,0
1396458#0,5056#19,0
1396458#0,28227#6,0
5260594#0,835065#2,1
5260594#0,2499918#2,1
5260594#0,835065#4,1
5260594#0,2772011#3,0
5260594#0,835065#0,0
5260594#0,835065#7,0
5260594#0,2772011#5,0
5260594#0,835065#5,0
5260594#0,835065#3,0
5260594#0,835065#9,0
5799571#0,12954473#7,1
5799571#0,1036307#100,1
5799571#0,12954473#3,1
5799571#0,12954473#1,0
5799571#0,7703218#18,0
5799571#0,5999597#2,0
5799571#0,7703218#17,0
5799571#0,12954473#8,0
5799571#0,4437751#1,0
5799571#0,12954473#10,0
1016364#0,12780691#13,1
1016364#0,65299#1,1
1016364#0,5156887#0,0
1016364#0,12165079#0,0
1016364#0,14377689#1,0
1016364#0,13258904#1,0
1016364#0,9548364#1,0
1016364#0,12830678#2,0
1016364#0,8436037#3,0
1016364#0,13905941#0,0
718631#0,75960#0,1
718631#0,5234717#5,0
718631#0,58431#19,0
718631#0,58431#13,0
718631#0,268756#35,0
718631#0,70630#0,0
718631#0,1974970#8,0
718631#0,1613171#5,0
718631#0,2859421#4,0
718631#0,384965#0,0
4495379#0,2780#117,1
4495379#0,2780#50,1
4495379#0,1377414#0,1
4495379#0,1512835#3,1
4495379#0,1377414#1,1
4495379#0,1377414#3,0
4495379#0,1377414#24,0
4495379#0,1377414#27,0
4495379#0,1463212#2,0
4495379#0,1377414#10,0
1052927#0,238713#0,1
1052927#0,257688#56,0
1052927#0,71672#21,0
1052927#0,238713#3,0
1052927#0,8590154#3,0
1052927#0,3867312#2,0
1052927#0,238713#9,0
1052927#0,12764311#1,0
1052927#0,238713#5,0
1052927#0,610499#15,0
9142572#0,864541#0,1
9142572#0,75061#64,1
9142572#0,2807997#4,0
9142572#0,1326183#0,0
9142572#0,853988#4,0
9142572#0,1420762#2,0
9142572#0,114657#45,0
9142572#0,864541#11,0
9142572#0,1326183#1,0
9142572#0,12541798#1,0
5315228#0,13011365#2,1
5315228#0,7113#36,0
5315228#0,3025018#0,0
5315228#0,811924#21,0
5315228#0,4248491#2,0
5315228#0,468866#16,0
5315228#0,13286427#0,0
5315228#0,13950010#6,0
5315228#0,5193#20,0
5315228#0,4224692#27,0
12564674#0,2871207#43,1
12564674#0,10712420#0,1
12564674#0,6192887#21,0
12564674#0,10712420#1,0
12564674#0,793878#8,0
12564674#0,13351107#3,0
12564674#0,4175329#1,0
12564674#0,745879#1,0
12564674#0,7541214#3,0
12564674#0,10452995#0,0
1271385#0,3138743#6,1
1271385#0,3138743#10,0
1271385#0,6197769#13,0
1271385#0,7543393#0,0
1271385#0,1058097#3,0
1271385#0,4492068#5,0
1271385#0,6860446#13,0
1271385#0,10624642#46,0
1271385#0,3138743#8,0
1271385#0,156082#13,0
1359338#0,25842#0,1
1359338#0,173394#11,0
1359338#0,4206540#0,0
1359338#0,7042381#0,0
1359338#0,14529187#0,0
1359338#0,6045299#0,0
1359338#0,472035#1,0
1359338#0,664526#0,0
1359338#0,6109817#0,0
1359338#0,7277866#0,0
14381037#0,48165#128,1
14381037#0,1040988#1,0
14381037#0,1123837#5,0
14381037#0,7866270#17,0
14381037#0,1886179#14,0
14381037#0,1886179#31,0
14381037#0,2004547#33,0
14381037#0,7866270#16,0
14381037#0,7810246#1,0
14381037#0,1490#62,0
14513011#0,988519#2,1
14513011#0,1764650#2,1
14513011#0,13141249#7,1
14513011#0,4368796#4,0
14513011#0,817984#14,0
14513011#0,3317964#5,0
14513011#0,3363461#69,0
14513011#0,988519#3,0
14513011#0,1366091#2,0
14513011#0,12214265#1,0
12615424#0,7461151#2,1
12615424#0,14063332#1,1
12615424#0,3821234#1,1
12615424#0,14063332#0,0
12615424#0,14063332#3,0
12615424#0,14063332#5,0
12615424#0,3821234#2,0
12615424#0,14063332#6,0
12615424#0,7461151#3,0
12615424#0,3821234#3,0
5664023#0,36694#35,1
5664023#0,335154#4,1
5664023#0,12011812#51,1
5664023#0,580593#15,1
5664023#0,480605#9,0
5664023#0,13166118#5,0
5664023#0,12011812#49,0
5664023#0,26277#16,0
5664023#0,26277#74,0
5664023#0,4446521#49,0
1923765#0,1574053#0,1
1923765#0,106817#22,0
1923765#0,8307589#0,0
1923765#0,106817#20,0
1923765#0,106817#1,0
1923765#0,1574053#3,0
1923765#0,1574053#1,0
1923765#0,106817#15,0
1923765#0,106817#17,0
1923765#0,106817#25,0
391731#0,13988865#0,1
391731#0,28158#2,0
391731#0,37067#18,0
391731#0,3432#27,0
391731#0,28158#14,0
391731#0,4622306#0,0
391731#0,28158#0,0
391731#0,488706#0,0
391731#0,14155#72,0
391731#0,11062098#0,0
56407#0,2673416#232,1
56407#0,10787178#10,0
56407#0,456032#5,0
56407#0,304950#28,0
56407#0,10787178#0,0
56407#0,7981#28,0
56407#0,304950#24,0
56407#0,527650#7,0
56407#0,6774434#1,0
56407#0,10787178#6,0
11881746#0,5600856#11,1
11881746#0,6724635#6,1
11881746#0,6724635#3,0
11881746#0,3554599#11,0
11881746#0,3163#24,0
11881746#0,3554599#13,0
11881746#0,299743#27,0
11881746#0,6724635#1,0
11881746#0,5693289#1,0
11881746#0,3163#2,0
14103861#0,71168#13,1
14103861#0,71168#28,0
14103861#0,71168#0,0
14103861#0,71168#1,0
14103861#0,71168#32,0
14103861#0,14103861#11,0
14103861#0,14570862#3,0
14103861#0,3781376#5,0
14103861#0,1696246#3,0
14103861#0,71168#59,0
352791#0,1646556#1,1
352791#0,3741335#21,1
352791#0,1870679#3,1
352791#0,68163#2,0
352791#0,3591331#2,0
352791#0,486686#18,0
352791#0,486686#21,0
352791#0,1889882#36,0
352791#0,7239282#0,0
352791#0,68163#60,0
1523897#0,8241112#0,1
1523897#0,43308#3,1
1523897#0,43308#1,0
1523897#0,43308#0,0
1523897#0,43308#4,0
1523897#0,43308#2,0
1523897#0,43308#12,0
1523897#0,8465058#0,0
1523897#0,43308#8,0
1523897#0,43308#11,0
12283636#0,8521607#1,1
12283636#0,863986#11,0
12283636#0,8521607#0,0
12283636#0,13622723#0,0
12283636#0,863986#2,0
12283636#0,219469#7,0
12283636#0,8521607#2,0
12283636#0,3769293#8,0
12283636#0,2274822#1,0
12283636#0,1371939#0,0
1057583#0,65246#11,1
1057583#0,35531#22,1
1057583#0,3679005#68,1
1057583#0,123#150,0
1057583#0,659307#39,0
1057583#0,10752186#2,0
1057583#0,35531#18,0
1057583#0,3410338#84,0
1057583#0,269702#2,0
1057583#0,493577#1,0
4960178#0,4575905#0,1
4960178#0,579286#1,1
4960178#0,4575905#2,1
4960178#0,2774605#2,0
4960178#0,4575905#4,0
4960178#0,4746227#0,0
4960178#0,1522#60,0
4960178#0,90346#0,0
4960178#0,27504#29,0
4960178#0,1029421#12,0
4666901#0,1498393#43,1
4666901#0,372034#10,1
4666901#0,1597283#21,1
4666901#0,517503#36,0
4666901#0,27194#19,0
4666901#0,135650#17,0
4666901#0,635588#58,0
4666901#0,517503#0,0
4666901#0,4850031#6,0
4666901#0,635588#0,0
7458078#0,976083#5,1
7458078#0,2952#23,0
7458078#0,769682#16,0
7458078#0,10791310#7,0
7458078#0,4769054#5,0
7458078#0,769682#17,0
7458078#0,1346314#18,0
7458078#0,5503281#1,0
7458078#0,3537133#41,0
7458078#0,10388811#1,0
7900035#0,12431#0,1
7900035#0,505317#3,1
7900035#0,6926608#5,0
7900035#0,12431#22,0
7900035#0,1195871#0,0
7900035#0,1463778#0,0
7900035#0,4661831#0,0
7900035#0,6479377#20,0
7900035#0,1463778#5,0
7900035#0,12431#2,0
4050631#0,6539002#0,1
4050631#0,1408#27,0
4050631#0,3144#23,0
4050631#0,1408#35,0
4050631#0,11127018#0,0
4050631#0,1408#12,0
4050631#0,1408#40,0
4050631#0,3144#9,0
4050631#0,1408#2,0
4050631#0,1408#36,0
11891400#0,2866727#0,1
11891400#0,9249401#0,0
11891400#0,2866727#1,0
11891400#0,12649217#4,0
11891400#0,2866727#5,0
11891400#0,4709699#2,0
11891400#0,9928772#0,0
11891400#0,2866727#6,0
11891400#0,54060#15,0
11891400#0,9832180#0,0
239059#0,131150#0,1
239059#0,131150#4,1
239059#0,131150#68,0
239059#0,131150#3,0
239059#0,131150#2,0
239059#0,131150#8,0
239059#0,131150#43,0
239059#0,131150#53,0
239059#0,131150#59,0
239059#0,131150#7,0
10999454#0,487131#0,1
10999454#0,1307191#0,0
10999454#0,14420847#0,0
10999454#0,2477565#0,0
10999454#0,4323466#2,0
10999454#0,12343461#3,0
10999454#0,14420847#2,0
10999454#0,4323466#0,0
10999454#0,4868173#1,0
10999454#0,1307191#6,0
3008903#0,147297#0,1
3008903#0,147297#8,0
3008903#0,4949798#1,0
3008903#0,114629#12,0
3008903#0,180279#4,0
3008903#0,147297#1,0
3008903#0,2750310#8,0
3008903#0,4949798#6,0
3008903#0,147297#2,0
3008903#0,147297#6,0
169126#0,169126#13,1
169126#0,169126#0,0
169126#0,3327881#26,0
169126#0,13784647#10,0
169126#0,10996715#6,0
169126#0,10996715#1,0
169126#0,982294#0,0
169126#0,3327881#17,0
169126#0,464808#12,0
169126#0,13135655#0,0
2883063#0,4658108#7,1
2883063#0,769662#34,1
2883063#0,790761#27,1
2883063#0,3706464#2,0
2883063#0,466444#2,0
2883063#0,175677#10,0
2883063#0,81829#1,0
2883063#0,790761#4,0
2883063#0,396717#1,0
2883063#0,21545#2,0
12939601#0,1085285#6,1
12939601#0,8037515#29,0
12939601#0,7676692#0,0
12939601#0,8037515#20,0
12939601#0,8037515#16,0
12939601#0,12478289#0,0
12939601#0,1085285#0,0
12939601#0,13195509#2,0
12939601#0,8037515#13,0
12939601#0,8037515#32,0
54441#0,4099272#1,1
54441#0,4099272#0,1
54441#0,4099272#2,0
54441#0,4099272#11,0
54441#0,4099272#10,0
54441#0,4099272#12,0
54441#0,4099272#6,0
54441#0,4099272#4,0
54441#0,9288092#20,0
54441#0,4099272#14,0
404539#0,3066091#17,1
404539#0,315291#85,0
404539#0,606216#20,0
404539#0,1216870#1,0
404539#0,1446449#68,0
404539#0,13145749#7,0
404539#0,4831384#24,0
404539#0,729056#6,0
404539#0,1446449#59,0
404539#0,7832632#12,0
1424410#0,902246#1,1
1424410#0,902246#0,1
1424410#0,902246#49,0
1424410#0,902246#2,0
1424410#0,902246#7,0
1424410#0,902246#38,0
1424410#0,902246#5,0
1424410#0,902246#36,0
1424410#0,902246#42,0
1424410#0,902246#47,0
241957#0,35832#1,1
241957#0,1047636#1,1
241957#0,253689#20,1
241957#0,35832#0,1
241957#0,1047636#14,1
241957#0,3771588#18,0
241957#0,872235#222,0
241957#0,187954#11,0
241957#0,144794#2,0
241957#0,114458#4,0
1596321#0,826379#58,1
1596321#0,826379#1,1
1596321#0,7131224#1,0
1596321#0,7131224#0,0
1596321#0,826379#27,0
1596321#0,826379#117,0
1596321#0,826379#3,0
1596321#0,2179#139,0
1596321#0,896127#7,0
1596321#0,826379#31,0
1129307#0,496751#32,1
1129307#0,24438#0,1
1129307#0,496751#1,1
1129307#0,3648564#0,0
1129307#0,215674#35,0
1129307#0,215674#20,0
1129307#0,5732444#0,0
1129307#0,215674#37,0
1129307#0,496751#138,0
1129307#0,215674#39,0
10783897#0,665037#0,1
10783897#0,665037#13,1
10783897#0,960989#1,1
10783897#0,665037#14,0
10783897#0,960989#2,0
10783897#0,2929600#1,0
10783897#0,2709073#0,0
10783897#0,9235904#0,0
10783897#0,12223225#6,0
10783897#0,486#0,0
13688343#0,1221#10,1
13688343#0,1221#0,1
13688343#0,5512114#5,0
13688343#0,11191457#0,0
13688343#0,2930304#2,0
13688343#0,4339608#5,0
13688343#0,4339608#36,0
13688343#0,13453843#3,0
13688343#0,13453843#4,0
13688343#0,1926475#1,0
5927550#0,285232#2,1
5927550#0,2800915#0,1
5927550#0,7636021#1,1
5927550#0,10857#81,0
