qid,docno,label
4970,376900#3,1
4970,138885#2,0
4970,77478#2,0
4970,26757#3,0
4970,39623#29,0
4970,42119#0,0
4970,12356#2,0
4970,77478#1,0
4971,19463#0,1
4971,4449#6,1
4971,11430#80,1
4971,19463#15,0
4971,324756#0,0
4971,240868#91,0
4971,19463#59,0
4971,233391#6,0
4971,19463#60,0
4971,19463#41,0
4972,3882#0,1
4972,3882#6,1
4972,3882#1,1
4972,3882#9,1
4972,3882#15,1
4972,3882#16,1
4972,21809#8,0
4972,4439#15,0
4972,3882#32,0
4972,132944#1,0
4973,20018#20,1
4973,198874#0,1
4973,198874#1,1
4973,20018#12,0
4973,198874#14,0
4973,198874#9,0
4973,57278#5,0
4973,198874#11,0
4973,20018#11,0
4973,198874#6,0
4974,18796#3,1
4974,18603#4,1
4974,19591#2,1
4974,29569#6,0
4974,111097#3,0
4974,18770#3,0
4974,401976#0,0
4974,16585#21,0
4974,64803#3,0
4974,326211#0,0
4975,817#0,1
4975,817#8,1
4975,817#6,1
4975,256089#0,0
4975,817#5,0
4975,817#12,0
4975,35851#39,0
4975,817#11,0
4975,817#4,0
4975,819#9,0
4976,318980#2,1
4976,203235#5,1
4976,11418#9,0
4976,212808#8,0
4976,3768#19,0
4976,279761#107,0
4976,344711#0,0
4976,53464#54,0
4976,26564#8,0
4976,36906#0,0
4978,4435#0,1
4978,4650#1,0
4978,258652#0,0
4978,18612#21,0
4978,365564#5,0
4978,4435#1,0
4978,79278#0,0
4978,14059#1,0
4978,18743#0,0
4978,4642#0,0
4980,435876#0,1
4980,31706#8,1
4980,3978#1,0
4980,4627#15,0
4980,209398#4,0
4980,195503#0,0
4980,298365#8,0
4980,220770#0,0
4980,40222#2,0
4980,7793#18,0
4981,190234#0,1
4981,51733#1,1
4981,48830#0,1
4981,190234#28,1
4981,190234#36,1
4981,190239#0,0
4981,48830#31,0
4981,190234#22,0
4981,181366#0,0
4981,48830#7,0
4983,61803#0,1
4983,61803#1,1
4983,61803#5,0
4983,61803#12,0
4983,61803#23,0
4983,143247#6,0
4983,61803#27,0
4983,81282#0,0
4983,1880812#7,0
4983,3803#9,0
4987,202746#19,1
4987,202746#31,1
4987,202746#25,1
4987,109616#13,1
4987,202746#23,1
4988,48927#0,1
4988,31963#0,1
4988,48927#3,0
4988,314509#31,0
4988,304132#1,0
4988,58496#0,0
4988,274492#12,0
4988,396153#1,0
4988,8106#52,0
4988,12047#49,0
4989,25914#2,1
4989,4268#37,1
4989,246050#2,1
4989,316719#0,1
4989,49664#4,1
4989,45105#1,1
4989,33463#0,0
4989,323715#18,0
4989,226007#7,0
4989,703#1,0
4989,97710#0,0
4989,45105#0,0
4990,63953#1,1
4990,63953#2,1
4990,63953#3,1
4990,63953#0,1
4990,63953#5,1
4990,63953#7,0
4990,63953#8,0
4990,63953#6,0
4990,63953#11,0
4990,63953#10,0
4992,946#4,1
4992,946#53,1
4992,946#3,1
4992,25964#4,0
4992,12849#18,0
4992,946#32,0
4992,946#45,0
4992,946#55,0
4992,264969#12,0
4992,45795#6,0
4993,245639#16,1
4993,132944#1,1
4993,3881#17,1
4993,146698#4,1
4993,5431#60,1
4993,114642#0,1
4993,279393#0,0
4993,146698#28,0
4993,17235#1,0
4993,227266#2,0
4995,29654#1,1
4995,1066997#0,1
4995,358540#5,0
4995,1018#14,0
4995,381339#4,0
4995,223455#1,0
4995,11450#5,0
4995,246176#2,0
4995,36639#5,0
4995,195969#1,0
4998,344622#0,1
4998,22938#1,0
4998,64608#5,0
4998,233368#0,0
4998,22924#53,0
4998,23372#4,0
4998,153397#3,0
4998,2954#31,0
4998,12539#20,0
4998,1150229#0,0
4999,428552#46,1
4999,428552#0,1
4999,428552#37,1
4999,428552#38,0
4999,428552#1,0
4999,428552#49,0
4999,428552#33,0
4999,428552#51,0
4999,428552#18,0
4999,428552#34,0
5001,690#22,1
5001,690#43,1
5001,325326#0,0
5001,12576#20,0
5001,690#23,0
5001,6617#44,0
5001,690#1,0
5001,38107#0,0
5001,690#18,0
5001,6617#7,0
5001,690#72,0
5001,22807#16,0
5002,31733#1,1
5002,18105#0,1
5002,4525#32,1
5002,4196#32,0
5002,12216#20,0
5002,690#32,0
5002,44#39,0
5002,8977#0,0
5002,25040#1,0
5002,202888#1,0
5004,288112#24,1
5004,413388#1,1
5004,3086#2,1
5004,106809#1,0
5004,412876#1,0
5004,253588#1,0
5004,3086#6,0
5004,253588#2,0
5004,3086#11,0
5004,413203#7,0
5005,942#0,1
5005,946#4,1
5005,946#9,1
5005,4443#19,1
5005,11430#78,1
5005,946#3,0
5005,12849#12,0
5005,4451#9,0
5005,226812#0,0
5005,19833#13,0
5006,440640#2,1
5006,328148#0,1
5006,328148#2,1
5006,328148#1,1
5006,328071#8,1
5006,8287#1,0
5006,332285#1,0
5006,440640#7,0
5006,235775#31,0
5006,123379#3,0
5008,2961#10,1
5008,30541#0,1
5008,58215#68,0
5008,30539#6,0
5008,208253#0,0
5008,8502#18,0
5008,3920#0,0
5008,36107#10,0
5008,16798#3,0
5008,49666#18,0
5011,236249#10,1
5011,146698#7,1
5011,241102#10,1
5011,198497#11,1
5011,198497#1,0
5011,198497#7,0
5011,371796#4,0
5011,147490#3,0
5011,406653#6,0
5011,241102#8,0
5012,838745#1,1
5012,28115#9,0
5012,328607#19,0
5012,3324#10,0
5012,17663#19,0
5012,35394#7,0
5012,302702#0,0
5012,215082#4,0
5012,206144#6,0
5012,431424#0,0
5013,13065#5,1
5013,10070#5,1
5013,10070#6,1
5013,107915#6,1
5013,278080#0,0
5013,9266#1,0
5013,228182#7,0
5013,8341#6,0
5013,13065#3,0
5013,9266#22,0
5015,6763#22,1
5015,410784#1,1
5015,4391#107,1
5015,4403#61,0
5015,16074#5,0
5015,6763#17,0
5015,247621#0,0
5015,247621#5,0
5015,221890#5,0
5015,141574#24,0
5016,410524#1,1
5016,3806#14,1
5016,282086#0,1
5016,33281#3,0
5016,44145#7,0
5016,123133#5,0
5016,15806#0,0
5016,264896#2,0
5016,6483#7,0
5016,35322#23,0
5018,6317#1,1
5018,63632#0,1
5018,17165#0,0
5018,7406#5,0
5018,6317#7,0
5018,2648#18,0
5018,81282#0,0
5018,769356#13,0
5018,226434#0,0
5018,84608#0,0
5018,6317#4,0
5019,210346#4,1
5019,210346#7,0
5019,210346#8,0
5019,210346#1,0
5019,210346#3,0
5019,371431#3,0
5019,21467#52,0
5019,202754#11,0
5019,46684#8,0
5019,22720#3,0
5020,149316#1,1
5020,149316#14,1
5020,149316#6,1
5020,149316#3,1
5020,149316#7,0
5020,149316#10,0
5020,149316#8,0
5020,149316#4,0
5020,149316#12,0
5020,258461#7,0
5021,24600#19,1
5021,24600#48,1
5021,19638#0,1
5021,24600#29,1
5021,24600#20,1
5021,24600#34,0
5021,2997#8,0
5021,24600#24,0
5021,25459#19,0
5021,24600#25,0
5022,33105#2,1
5022,33105#3,1
5022,33105#23,1
5022,33105#4,1
5022,33105#5,1
5022,33105#11,1
5022,33105#0,0
5022,33105#1,0
5022,33105#6,0
5022,33105#12,0
5023,269874#2,1
5023,188663#24,0
5023,269874#10,0
5023,200052#0,0
5023,32932#8,0
5023,16748#18,0
5023,227796#0,0
5023,60549#52,0
5023,270580#3,0
5023,188663#0,0
5024,3207#9,1
5024,150962#11,1
5024,41638#0,1
5024,844#48,0
5024,858#51,0
5024,858#52,0
5024,34240#4,0
5024,23906#30,0
5024,18795#50,0
5024,58939#0,0
5025,12591#3,1
5025,12591#4,1
5025,12591#9,1
5025,12591#0,0
5025,1003#2,0
5025,43636#3,0
5025,260034#5,0
5025,115605#1,0
5025,120497#2,0
5025,86204#4,0
5026,258328#0,1
5026,13016#0,0
5026,86142#34,0
5026,3324#8,0
5026,16863#0,0
5026,86142#64,0
5026,195685#6,0
5026,9645#13,0
5026,316853#1,0
5026,18388#11,0
5027,22924#0,1
5027,23699#24,1
5027,22924#23,1
5027,22924#65,0
5027,22924#44,0
5027,441394#3,0
5027,22924#49,0
5027,22924#61,0
5027,23378#0,0
5027,22924#37,0
5029,26931#10,1
5029,19693#18,1
5029,19693#4,1
5029,19693#7,0
5029,26931#9,0
5029,19693#6,0
5029,19693#0,0
5029,19693#5,0
5029,19693#42,0
5029,19693#8,0
5030,13088#19,1
5030,32388#0,1
5030,32388#3,1
5030,11393#1,0
5030,42986#2,0
5030,4004#2,0
5030,11309#0,0
5030,11393#0,0
5030,114642#0,0
5032,289703#1,1
5032,289703#0,1
5032,286061#8,0
5032,19967#28,0
5032,81282#0,0
5032,1413120#0,0
5032,3803#9,0
5032,84608#0,0
5032,226434#0,0
5032,147299#0,0
5033,4571#6,1
5033,4571#0,1
5033,208098#0,1
5033,309124#1,1
5033,340309#0,1
5033,309124#2,1
5033,4571#5,0
5033,300056#1,0
5033,133726#6,0
5033,4571#17,0
5034,1101#3,1
5034,1101#0,1
5034,1101#4,1
5034,21046#0,1
5034,25133#0,0
5034,91346#0,0
5034,246249#29,0
5034,152547#49,0
5034,278271#6,0
5034,22645#0,0
5035,46686#0,1
5035,82097#2,1
5035,59243#0,1
5035,436330#3,1
5035,216145#19,1
5035,195697#0,1
5035,64199#0,1
5035,64199#3,0
5035,436330#0,0
5035,274542#0,0
5036,209782#0,1
5036,885035#14,1
5036,81282#0,0
5036,1018#14,0
5036,226434#0,0
5036,84608#0,0
5036,14605#0,0
5036,13999#10,0
5036,32801#0,0
5036,36048#0,0
5038,397804#0,1
5038,397804#1,1
5038,397804#10,1
5038,397804#4,0
5038,397804#5,0
5038,397804#12,0
5038,397804#14,0
5038,397804#15,0
5038,397804#3,0
5038,120429#24,0
5039,3291#0,1
5039,3291#2,1
5039,28286#23,1
5039,375722#4,1
5039,10627#42,1
5039,10627#43,0
5039,375722#2,0
5039,3291#4,0
5039,375927#5,0
5039,3291#6,0
5041,24694#1,1
5041,3817#0,1
5041,121708#0,0
5041,40309#0,0
5041,57716#0,0
5041,23401#1,0
5041,273316#0,0
5041,221872#0,0
5041,3817#3,0
5041,103179#19,0
5042,212570#0,1
5042,77298#19,0
5042,77298#27,0
5042,2952#2,0
5042,2952#0,0
5042,20881#0,0
5042,3794#7,0
5042,399985#29,0
5042,209530#0,0
5042,429276#0,0
5043,126636#11,1
5043,75395#4,1
5043,75395#2,1
5043,75395#5,0
5043,75395#1,0
5043,157789#0,0
5043,126636#2,0
5043,75395#8,0
5043,38103#1,0
5043,246356#9,0
5045,147881#3,1
5045,147881#4,1
5045,147881#2,1
5045,147881#1,0
5045,838#17,0
5045,84608#0,0
5045,326284#3,0
5045,155839#0,0
5045,312545#4,0
5045,36476#1,0
5046,276795#1,1
5046,127449#111,1
5046,14920#3,1
5046,16261#3,1
5046,342704#1,1
5046,127449#47,1
5046,269242#2,1
5046,127216#10,0
5046,127449#88,0
5046,3109#9,0
5048,65230#1,1
5048,135370#0,1
5048,135370#1,1
5048,65230#2,1
5048,135370#7,0
5048,135370#8,0
5048,283528#0,0
5048,53353#0,0
5048,4531#1,0
5048,102300#0,0
5049,4571#12,1
5049,35472#0,1
5049,2596100#0,1
5049,2596100#6,1
5049,2596100#7,1
5049,2596100#17,1
5049,14380#16,0
5049,4571#18,0
5049,133726#10,0
5049,4571#14,0
5049,4571#15,0
5049,14380#32,0
5049,243864#30,0
5049,18309#0,0
5050,285661#43,1
5050,285661#41,1
5050,143445#2,1
5050,285661#44,0
5050,285661#46,0
5050,285661#55,0
5050,3572#12,0
5050,285661#51,0
5050,285661#31,0
5050,7825#13,0
5052,261390#3,1
5052,23420#6,0
5052,152472#5,0
5052,1130#4,0
5052,19089#0,0
5052,32504#0,0
5052,11006#0,0
5052,1130#0,0
5052,28787#2,0
5052,16850#4,0
5054,101772#0,1
5054,25998#13,1
5054,434984#10,1
5054,78403#9,0
5054,434984#8,0
5054,434984#6,0
5054,4449#85,0
5054,4441#15,0
5054,4449#12,0
5054,4449#86,0
5055,44398#2,1
5055,44398#1,1
5055,87674#3,0
5055,51940#25,0
5055,65222#0,0
5055,87674#0,0
5055,44398#3,0
5055,51940#24,0
5055,44398#0,0
5055,43870#0,0
5056,363540#4,1
5056,51940#2,1
5056,29955#0,1
5056,307741#5,1
5056,24157#1,1
5056,3097#6,1
5056,6463#52,1
5056,328901#0,0
5056,190061#0,0
5056,130154#0,0
5057,143958#1,1
5057,41316#0,1
5057,154048#0,1
5057,341277#6,1
5057,58496#0,0
5057,58496#7,0
5057,143958#0,0
5057,12047#49,0
5057,440380#0,0
5057,3817#7,0
5058,204263#2,1
5058,153701#0,1
5058,59156#5,1
5058,21873#19,1
5058,21873#18,1
5058,21873#20,1
5058,57328#0,1
5058,21873#23,1
5058,153687#0,0
5058,56564#0,0
5058,405528#0,0
5058,21873#1,0
5058,21873#15,0
5060,38136#5,1
5060,38136#8,1
5060,38136#7,1
5060,38136#45,1
5060,38136#1,0
5060,38136#6,0
5060,38136#13,0
5060,38136#63,0
5060,38136#38,0
5060,38136#24,0
5061,6742#2,1
5061,54#3,1
5061,54#11,1
5061,95877#1,1
5061,11776#61,1
5061,6742#0,1
5061,35847#1,0
5061,34098#8,0
5061,31522#7,0
5061,144524#17,0
5062,4013#5,1
5062,4016#7,1
5062,4013#1,1
5062,217508#3,1
5062,4013#12,1
5062,4013#18,0
5062,4013#16,0
5062,4013#6,0
5062,4013#14,0
5062,11395#1,0
5063,22212#2,1
5063,22212#3,1
5063,103179#66,1
5063,282992#0,1
5063,786#1,0
5063,22215#3,0
5063,103179#4,0
5063,282992#3,0
5063,22215#0,0
5063,4403#3,0
5065,12184#0,1
5065,12184#4,1
5065,439473#0,1
5065,12184#8,1
5065,409671#0,0
5065,293004#0,0
5065,12442#6,0
5065,12184#19,0
5065,259322#0,0
5065,409671#2,0
5066,5101#0,1
5066,34337#0,0
5066,124527#2,0
5066,4227#6,0
5066,4235#0,0
5066,11612#3,0
5066,55527#0,0
5066,251312#0,0
5066,20581#0,0
5066,124533#0,0
5068,16682#0,1
5068,2929#0,1
5068,31748#0,1
5068,16682#1,1
5068,20137#2,0
5068,3108#6,0
5068,14229#23,0
5068,3720#17,0
5068,16682#3,0
5068,16682#5,0
5069,2936#1,1
5069,372010#9,1
5069,151496#3,1
5069,6509#50,0
5069,6469#14,0
5069,14920#3,0
5069,6509#66,0
5069,136270#0,0
5069,59842#9,0
5069,6469#13,0
5070,6763#7,1
5070,45442#28,1
5070,44#66,1
5070,6763#9,0
5070,6763#10,0
5070,227907#1,0
5070,233607#2,0
5070,6763#13,0
5070,19967#8,0
5070,36472#1,0
5072,301741#0,1
5072,79278#0,1
5072,4650#1,1
5072,314068#0,0
5072,18743#0,0
5072,18612#21,0
5072,4481#1,0
5072,151415#44,0
5072,314068#3,0
5072,4481#0,0
5073,20025#19,1
5073,20025#17,1
5073,20025#0,1
5073,62470#0,1
5073,20025#14,1
5073,20025#13,0
5073,20025#25,0
5073,20025#10,0
5073,20025#33,0
5073,20025#4,0
5076,690#66,1
5076,84772#2,1
5076,690#1,1
5076,690#36,1
5076,690#32,0
5076,690#38,0
5076,690#53,0
5076,11523#1,0
5076,690#0,0
5076,48549#2,0
5077,15624#1,1
5077,56924#4,1
5077,299399#4,1
5077,45036#0,1
5077,67391#21,1
5077,18627#8,1
5077,67391#3,1
5077,87728#6,1
5077,67391#6,0
5077,67391#23,0
5078,24449#16,1
5078,24449#8,1
5078,50238#4,0
5078,256022#11,0
5078,225731#1,0
5078,18401#1,0
5078,253346#1,0
5078,6778#33,0
5078,91812#38,0
5078,327169#4,0
5080,5766#3,1
5080,68548#1,1
5080,1135#82,1
5080,5766#1,1
5080,25664#2,1
5080,301074#3,0
5080,6559#1,0
5080,708#84,0
5080,6559#0,0
5080,8575#15,0
5081,13231#2,1
5081,13231#0,1
5081,60591#0,0
5081,13231#4,0
5081,13231#9,0
5081,13231#3,0
5081,56069#0,0
5081,13581#37,0
5081,13231#5,0
5081,13231#8,0
5082,194760#0,1
5082,7096#0,1
5082,193863#0,1
5082,193884#0,1
5082,124529#12,1
5082,135310#2,0
5082,132668#11,0
5082,42278#17,0
5082,7096#4,0
5082,7096#14,0
5083,4525#4,1
5083,12042#0,1
5083,12539#5,1
5083,12216#6,0
5083,356133#1,0
5083,49678#0,0
5083,62084#18,0
5083,10705#0,0
5083,3392#14,0
5083,241151#2,0
5085,67341#2,1
5085,67341#0,1
5085,67341#1,1
5085,416313#7,1
5085,250622#15,0
5085,67341#6,0
5085,67341#5,0
5085,101585#13,0
5085,416313#1,0
5085,67341#3,0
5088,2691875#14,1
5088,78520#9,0
5088,838#17,0
5088,96845#10,0
5088,176000#1,0
5088,46600#29,0
5088,45568#30,0
5088,335410#13,0
5088,40229#11,0
5088,224285#24,0
5089,22269#0,1
5089,22269#22,1
5089,22269#3,1
5089,22269#12,0
5089,22269#11,0
5089,22269#1,0
5089,22269#26,0
5089,22269#14,0
5089,22269#29,0
5089,1025#88,0
5090,103479#1,1
5090,103479#0,1
5090,103479#5,0
5090,206864#2,0
5090,356390#5,0
5090,435772#0,0
5090,103479#6,0
5090,302538#1,0
5090,142533#0,0
5090,155583#1,0
5091,13088#9,1
5091,13088#11,1
5091,114642#0,1
5091,417157#6,1
5091,13088#15,1
5091,417157#12,1
5091,48959#15,0
5091,13088#10,0
5091,13088#16,0
5091,223489#15,0
5092,12539#33,1
5092,12539#4,1
5092,12539#48,1
5092,12539#35,1
5092,208676#0,0
5092,12539#21,0
5092,12539#12,0
5092,33176#98,0
5092,12539#23,0
5092,12539#16,0
5093,146016#0,1
5093,40728#5,1
5093,2986#5,1
5093,264087#4,0
5093,118004#0,0
5093,3473#33,0
5093,153402#11,0
5093,112329#21,0
5093,236299#37,0
5093,124862#8,0
5094,310910#19,1
5094,310910#0,1
5094,310910#33,1
5094,16835#31,1
5094,310910#22,1
5094,311212#15,1
5094,310910#3,0
5094,310910#1,0
5094,16835#21,0
5094,336890#4,0
5095,281196#0,1
5095,22937#2,1
5095,264634#1,1
5095,22926#0,1
5095,264634#4,0
5095,264634#5,0
5095,22937#3,0
5095,423460#0,0
5095,264634#6,0
5095,264634#0,0
5097,12155#0,1
5097,400883#3,1
5097,31866#30,0
5097,63599#36,0
5097,12155#2,0
5097,12155#3,0
5097,318767#0,0
5097,26208#31,0
5097,211535#12,0
5097,4060#15,0
5098,4518#0,1
5098,351003#1,1
5098,351003#9,1
5098,79411#0,1
5098,351003#8,1
5098,351003#2,0
5098,351003#16,0
5098,4518#3,0
5098,351003#7,0
5098,4518#5,0
5099,246356#3,1
5099,246356#1,1
5099,246356#4,1
5099,246356#2,1
5099,246356#10,1
5099,246356#13,1
5099,239304#3,0
5099,246356#7,0
5099,239304#0,0
5099,246356#6,0
5100,317710#0,1
5100,16424#0,1
5100,70280#8,0
5100,8334#1,0
5100,4403#30,0
5100,70282#9,0
5100,4403#28,0
5100,6342#1,0
5100,47366#35,0
5100,13531#0,0
5101,350464#5,1
5101,48862#4,1
5101,232635#7,1
5101,7071#14,1
5101,6076#54,1
5101,68082#0,0
5101,389080#0,0
5101,20409#4,0
5101,20409#10,0
5101,68082#1,0
5102,23699#25,1
5102,23699#12,1
5102,23699#24,1
5102,23699#22,1
5102,23699#0,1
5102,23699#8,1
5102,22937#25,1
5102,46093#5,0
5102,22924#0,0
5102,22925#1,0
5103,242741#7,1
5103,1135#24,1
5103,276844#0,0
5103,276827#0,0
5103,1135#38,0
5103,1135#43,0
5103,265016#32,0
5103,1135#14,0
5103,1135#3,0
5103,239388#30,0
5105,2053647#0,1
5105,62479#1,0
5105,62475#2,0
5105,146730#2,0
5105,198412#19,0
5105,2959#12,0
5105,11975#18,0
5105,107255#1,0
5105,65456#2,0
5105,11975#17,0
5107,280785#6,1
5107,3108#38,1
5107,3108#40,1
5107,181246#4,1
5107,376620#0,1
5107,181246#0,1
5107,376620#1,1
5107,730228#0,1
5107,730228#3,1
5107,3108#41,0
5107,268239#0,0
5107,376620#11,0
5111,24697#8,1
5111,24697#4,1
5111,24697#9,1
5111,5720#8,1
5111,20841#9,1
5111,325326#0,1
5111,24697#0,0
5111,24697#6,0
5111,24697#44,0
5111,24697#43,0
5112,6079#0,1
5112,4535#4,1
5112,12849#27,0
5112,50627#0,0
5112,63476#3,0
5112,4402#1,0
5112,41046#0,0
5112,17221#70,0
5112,12849#40,0
5112,690#1,0
5113,42790#12,1
5113,42790#0,1
5113,152339#6,1
5113,42790#16,1
5113,42790#17,0
5113,42790#33,0
5113,42790#32,0
5113,152339#13,0
5113,42790#11,0
5113,42790#15,0
5114,195900#0,1
5114,195900#5,1
5114,178451#0,1
5114,195900#4,1
5114,195900#10,1
5114,349548#20,0
5114,195900#7,0
5114,265376#0,0
5114,195900#8,0
5114,45057#7,0
5115,334861#1,1
5115,349329#2,0
5115,838#17,0
5115,12058#5,0
5115,84689#4,0
5115,318716#0,0
5115,46562#0,0
5115,35038#1,0
5115,294836#1,0
5115,403274#4,0
5116,286484#9,1
5116,151626#0,1
5116,64714#0,1
5116,204534#0,1
5116,571137#8,1
5116,6439#0,0
5116,3363#1,0
5116,3803#9,0
5116,15247#9,0
5116,81282#0,0
5118,21787#0,1
5118,263975#0,0
5118,8287#0,0
5118,18035#0,0
5118,4448#10,0
5118,260288#0,0
5118,13795#0,0
5118,4448#32,0
5118,4448#0,0
5118,121717#0,0
5119,50791#0,1
5119,50791#2,0
5119,50791#3,0
5119,50791#32,0
5119,50791#18,0
5119,50791#20,0
5119,50791#42,0
5119,50791#5,0
5119,50791#19,0
5119,50791#11,0
5120,93999#6,1
5120,93999#5,1
5120,21576#7,1
5120,93999#7,1
5120,69929#1,1
5120,2892#0,0
5120,436438#2,0
5120,81566#4,0
5120,3022#28,0
5120,81282#0,0
5120,894167#4,0
5120,69929#2,0
5121,12032#2,1
5121,12032#0,1
5121,12032#7,1
5121,12032#1,1
5121,12032#8,1
5121,12032#4,1
5121,12032#15,1
5121,12032#3,0
5121,3071#3,0
5121,12032#13,0
5122,3768#28,1
5122,4587#9,1
5122,4653#4,0
5122,4121#19,0
5122,94547#4,0
5122,3766#25,0
5122,113606#3,0
5122,4472#31,0
5122,3771#20,0
5122,106896#5,0
5123,283534#0,1
5123,4425#4,1
5123,4425#0,1
5123,39285#1,1
5123,4425#6,1
5123,4425#2,1
5123,4425#5,0
5123,4425#8,0
5123,4425#11,0
5123,14868#5,0
5124,235784#0,1
5124,235784#15,0
5124,235784#1,0
5124,12723#5,0
5124,235784#3,0
5124,235784#2,0
5124,12723#78,0
5124,34885#1,0
5124,11414#7,0
5124,12723#38,0
5127,4604#8,1
5127,4604#1,1
5127,251436#0,1
5127,4604#4,1
5127,4604#6,1
5127,4020#9,0
5127,4604#0,0
5127,202888#1,0
5127,4604#9,0
5127,436524#1,0
5128,14127#0,1
5128,227824#0,0
5128,227782#0,0
5128,14131#6,0
5128,14127#15,0
5128,222338#68,0
5128,14127#8,0
5128,14127#16,0
5128,45628#0,0
5128,14381#4,0
5129,44440#1,1
5129,44442#12,1
5129,318386#3,1
5129,30412#16,1
5129,200015#3,1
5129,197168#0,1
5129,153579#11,0
5129,4198#2,0
5129,30412#17,0
5129,30412#87,0
5130,49005#3,1
5130,49005#15,1
5130,49005#4,1
5130,49005#2,1
5130,49005#5,1
5130,49005#10,0
5130,49005#11,0
5130,49005#0,0
5130,145222#15,0
5130,145222#16,0
5131,121405#0,1
5131,122795#0,1
5131,122475#0,1
5131,121053#0,1
5131,57637#0,1
5131,104243#0,1
5131,122488#0,1
5131,69501#0,0
5131,56959#3,0
5131,58708#0,0
5132,5424#1,1
5132,45540#71,1
5132,5424#0,1
5132,2656#0,0
5132,3235#7,0
5132,2656#1,0
5132,349474#4,0
5132,244764#0,0
5132,304145#31,0
5132,6617#7,0
5134,209888#2,1
5134,209888#0,1
5134,209888#1,1
5134,209888#38,1
5134,209888#15,1
5134,209888#12,1
5134,209888#6,0
5134,209888#68,0
5134,209888#39,0
5134,209888#14,0
5136,221127#0,1
5136,221127#10,1
5136,221127#9,1
5136,221127#7,1
5136,221127#3,1
5136,83423#15,1
5136,221127#6,1
5136,221234#4,0
5136,221127#4,0
5136,221127#8,0
5137,735#18,1
5137,735#0,1
5137,8963#0,1
5137,735#17,1
5137,735#6,1
5137,8963#1,1
5137,735#31,1
5137,735#33,1
5137,8963#2,0
5137,735#5,0
5137,735#2,0
5137,10794#0,0
5137,735#9,0
5138,16849#25,1
5138,211490#3,1
5138,22117#5,1
5138,22117#2,1
5138,16849#0,1
5138,16849#26,1
5138,105208#0,1
5138,22117#1,1
5138,22117#4,0
5138,16849#29,0
5138,22117#3,0
5138,22117#0,0
5139,229537#1,1
5139,33176#97,1
5139,29125#14,1
5139,1184315#78,1
5139,273554#8,0
5139,4500#12,0
5139,25452#23,0
5139,86159#1,0
5139,63649#6,0
5139,2954#31,0
5140,75955#16,1
5140,352259#4,1
5140,75955#13,1
5140,75955#12,0
5140,199330#1,0
5140,14028#13,0
5140,75955#17,0
5140,75955#0,0
5140,29212#55,0
5140,49084#0,0
5141,24402#0,1
5141,7441#67,1
5141,117474#10,1
5141,213749#18,1
5141,16481#2,1
5141,7441#68,0
5141,134712#3,0
5141,3372#3,0
5141,20138#18,0
5141,16481#7,0
5142,235775#51,1
5142,242668#7,1
5142,326405#0,1
5142,233368#69,1
5142,64702#1,1
5142,233368#0,0
5142,326405#12,0
5142,233368#7,0
5142,233368#1,0
5142,233368#77,0
5143,4468#2,1
5143,4468#15,1
5143,5104#5,1
5143,690#32,1
5143,48549#7,1
5143,4468#3,1
5143,4468#4,0
5143,5104#14,0
5143,4468#16,0
5143,199748#2,0
5144,141129#1,1
5144,372482#5,1
5144,442804#3,1
5144,2082977#5,1
5144,2082977#20,1
5144,119544#3,0
5144,139156#3,0
5144,208605#1,0
5144,850#1,0
5144,32841#17,0
5144,125681#17,0
5144,37148#1,0
5145,225731#2,1
5145,225731#4,1
5145,6162#5,1
5145,44711#0,1
5145,44711#1,0
5145,240281#5,0
5145,225731#3,0
5145,240281#0,0
5145,55823#7,0
5145,198269#0,0
5146,144005#0,1
5146,21467#78,1
5146,20887#54,1
5146,3022#28,0
5146,2649100#0,0
5146,81282#0,0
5146,84608#0,0
5146,226434#0,0
5146,51428#0,0
5146,148251#0,0
5148,277101#1,1
5148,277101#2,1
5148,277101#17,1
5148,277101#0,1
5148,277101#15,0
5148,277101#13,0
5148,277101#7,0
5148,277101#8,0
5148,277101#19,0
5148,319628#2,0
5149,9179#0,1
5149,9179#43,1
5149,20793#0,1
5149,13263#17,1
5149,151782#0,1
5149,5771#42,1
5149,9179#81,0
5149,437629#0,0
5149,9179#5,0
5149,14378#0,0
5150,15424#17,1
5150,25903#40,1
5150,102441#0,1
5150,91#3,1
5150,15424#8,1
5150,106210#0,1
5150,15424#12,0
5150,15424#21,0
5150,11255#5,0
5150,15424#20,0
5151,14575#2,1
5151,14575#1,1
5151,54271#28,0
5151,4168#10,0
5151,18191#59,0
5151,4653#4,0
5151,4397#16,0
5151,136284#44,0
5151,16172#18,0
5151,4648#15,0
5153,44105#9,1
5153,158192#2,1
5153,158192#0,1
5153,158192#3,1
5153,15113#0,0
5153,158192#4,0
5153,158192#14,0
5153,15113#1,0
5153,180373#5,0
5153,158192#5,0
5154,130953#30,1
5154,32450#3,1
5154,436474#3,1
5154,239922#2,1
5154,60617#44,0
5154,94135#13,0
5154,148548#6,0
5154,1082#15,0
5154,1020#5,0
5154,122396#1,0
5155,14228#7,1
5155,215724#2,1
5155,63577#2,1
5155,18450#9,0
5155,266663#0,0
5155,111503#10,0
5155,384680#1,0
5155,18450#8,0
5155,59930#19,0
5155,441339#19,0
5156,42259#49,1
5156,48959#1,0
5156,30268#1,0
5156,826933#3,0
5156,3992#5,0
5156,94358#3,0
5156,33056#0,0
5156,392775#4,0
