qid,docno,label
50116#0,978122#2,0
50116#0,65734#1,0
50116#0,691973#1,0
50116#0,524692#0,0
1269805#0,1310439#1,1
1269805#0,1310439#0,1
1269805#0,1310439#6,1
1269805#0,1310439#2,0
1269805#0,1821#4,0
1269805#0,1821#5,0
1269805#0,179340#5,0
1269805#0,1310439#3,0
1269805#0,553700#2,0
1269805#0,2297#10,0
700823#0,1234928#9,1
700823#0,854361#2,0
700823#0,189413#37,0
700823#0,1234928#0,0
700823#0,1234928#8,0
700823#0,978009#1,0
700823#0,189413#35,0
700823#0,1234928#7,0
700823#0,523372#2,0
700823#0,1234928#1,0
192766#0,717331#1,1
192766#0,794439#0,0
192766#0,765843#0,0
192766#0,789954#2,0
192766#0,480002#2,0
192766#0,299662#1,0
192766#0,181161#20,0
192766#0,35740#3,0
192766#0,909431#1,0
192766#0,1046163#8,0
903915#0,142#15,1
903915#0,142#16,1
903915#0,681300#1,1
903915#0,5197#0,1
903915#0,1202275#0,1
903915#0,248163#0,0
903915#0,142#14,0
903915#0,1168051#0,0
903915#0,45931#0,0
903915#0,142#23,0
231638#0,175482#30,1
231638#0,864#1,1
231638#0,186#8,1
231638#0,459208#1,0
231638#0,175482#1,0
231638#0,175482#2,0
231638#0,175482#21,0
231638#0,4035#0,0
231638#0,175482#33,0
231638#0,175482#5,0
728541#0,930078#0,1
728541#0,46488#0,1
728541#0,217318#65,0
728541#0,491686#5,0
728541#0,222957#4,0
728541#0,936802#1,0
728541#0,934746#0,0
728541#0,164382#14,0
728541#0,638802#1,0
728541#0,973791#1,0
479432#0,479166#0,1
479432#0,827443#0,0
479432#0,13282#10,0
479432#0,981483#0,0
479432#0,1106348#0,0
479432#0,978970#0,0
479432#0,978970#1,0
479432#0,982368#0,0
479432#0,1185560#0,0
479432#0,13282#0,0
221455#0,28683#3,1
221455#0,28683#6,0
221455#0,1338607#1,0
221455#0,1026746#47,0
221455#0,382097#19,0
221455#0,76394#0,0
221455#0,58327#3,0
221455#0,755411#10,0
221455#0,213798#40,0
221455#0,1045187#2,0
48968#0,1785#0,1
48968#0,1029298#0,0
48968#0,881286#1,0
48968#0,1054745#1,0
48968#0,813253#1,0
48968#0,868081#0,0
48968#0,570400#1,0
48968#0,1040531#0,0
48968#0,63978#0,0
48968#0,923923#0,0
221785#0,883248#4,1
221785#0,221785#5,0
221785#0,883248#3,0
221785#0,221785#0,0
221785#0,221785#6,0
221785#0,221785#2,0
221785#0,883248#2,0
221785#0,221785#3,0
221785#0,883248#8,0
221785#0,883248#5,0
30747#0,730926#0,1
30747#0,730925#0,1
30747#0,842612#0,0
30747#0,497010#7,0
30747#0,790754#3,0
30747#0,821862#0,0
30747#0,700823#0,0
30747#0,635668#0,0
30747#0,763973#0,0
30747#0,652900#0,0
825073#0,8532#10,1
825073#0,912097#26,1
825073#0,516556#7,0
825073#0,78025#16,0
825073#0,516556#21,0
825073#0,516556#16,0
825073#0,78025#80,0
825073#0,516556#3,0
825073#0,489496#4,0
825073#0,21762#1,0
3365#0,5492#4,1
3365#0,5492#5,1
3365#0,222260#22,0
3365#0,222026#55,0
3365#0,1333222#22,0
3365#0,1333222#60,0
3365#0,217669#71,0
3365#0,806891#1,0
3365#0,897578#5,0
3365#0,222026#2,0
229282#0,145349#1,1
229282#0,145349#6,0
229282#0,733123#1,0
229282#0,1215930#1,0
229282#0,145349#0,0
229282#0,11603#55,0
229282#0,924976#0,0
229282#0,11191#8,0
229282#0,38873#1,0
229282#0,854894#0,0
647832#0,1230548#6,1
647832#0,8541#4,0
647832#0,8532#11,0
647832#0,1190633#3,0
647832#0,1230548#5,0
647832#0,562338#0,0
647832#0,8561#0,0
647832#0,8561#5,0
647832#0,5227#3,0
647832#0,20368#0,0
230810#0,1103020#4,1
230810#0,13218#4,1
230810#0,38125#1,0
230810#0,190960#2,0
230810#0,23859#45,0
230810#0,1174679#1,0
230810#0,221279#17,0
230810#0,190657#3,0
230810#0,7715#36,0
230810#0,247965#0,0
1213678#0,25258#11,1
1213678#0,25258#6,1
1213678#0,25258#0,1
1213678#0,29226#3,0
1213678#0,25258#3,0
1213678#0,936998#1,0
1213678#0,936998#0,0
1213678#0,25258#5,0
1213678#0,25258#2,0
1213678#0,25258#14,0
1160873#0,10337#0,1
1160873#0,12263#0,1
1160873#0,259926#6,0
1160873#0,5498#1,0
1160873#0,48145#1,0
1160873#0,10326#0,0
1160873#0,12265#0,0
1160873#0,12262#0,0
1160873#0,1169685#1,0
1160873#0,10303#0,0
477036#0,10352#9,1
477036#0,164770#2,0
477036#0,166847#19,0
477036#0,217741#6,0
477036#0,464273#14,0
477036#0,23764#6,0
477036#0,48760#6,0
477036#0,48760#10,0
477036#0,57188#3,0
477036#0,755999#3,0
1258383#0,3366#2,1
1258383#0,3366#0,1
1258383#0,3366#4,1
1258383#0,3366#14,1
1258383#0,3366#1,1
1258383#0,3366#12,1
1258383#0,3366#13,1
1258383#0,3366#15,1
1258383#0,3366#6,0
1258383#0,3366#7,0
486685#0,736910#0,1
486685#0,228186#41,0
486685#0,755077#0,0
486685#0,29385#2,0
486685#0,381745#7,0
486685#0,725245#1,0
486685#0,863696#0,0
486685#0,695276#5,0
486685#0,941285#2,0
486685#0,228186#57,0
1351366#0,928#0,1
1351366#0,1316716#8,0
1351366#0,1208179#3,0
1351366#0,1173804#1,0
1351366#0,928#49,0
1351366#0,248271#0,0
1351366#0,1177972#0,0
1351366#0,928#47,0
1351366#0,870576#12,0
1351366#0,887564#1,0
231359#0,45517#58,1
231359#0,936989#0,1
231359#0,936989#2,0
231359#0,936989#1,0
231359#0,936989#5,0
231359#0,937861#10,0
231359#0,936989#4,0
231359#0,102365#24,0
231359#0,45517#56,0
231359#0,479521#32,0
966699#0,186332#46,1
966699#0,46431#22,1
966699#0,44903#4,0
966699#0,217157#16,0
966699#0,1233703#7,0
966699#0,217157#17,0
966699#0,217160#2,0
966699#0,215298#11,0
966699#0,71204#1,0
966699#0,149708#9,0
229851#0,381805#2,1
229851#0,381805#1,1
229851#0,5254#7,1
229851#0,1331409#0,0
229851#0,35212#7,0
229851#0,248917#15,0
229851#0,471696#3,0
229851#0,704088#1,0
229851#0,704088#0,0
229851#0,704102#9,0
473549#0,875650#7,1
473549#0,876227#5,0
473549#0,217157#3,0
473549#0,72437#0,0
473549#0,192666#16,0
473549#0,552510#1,0
473549#0,1268631#3,0
473549#0,1197906#1,0
473549#0,1272327#0,0
473549#0,1151219#4,0
750403#0,30078#2,1
750403#0,30078#0,1
750403#0,34338#3,0
750403#0,942633#0,0
750403#0,934#30,0
750403#0,926936#0,0
750403#0,867418#0,0
750403#0,776368#3,0
750403#0,107604#2,0
750403#0,24198#0,0
229887#0,27890#0,1
229887#0,27890#1,1
229887#0,775680#0,0
229887#0,26163#14,0
229887#0,1334667#0,0
229887#0,797937#0,0
229887#0,516422#3,0
229887#0,190382#9,0
229887#0,1119383#2,0
229887#0,1330899#0,0
230478#0,579387#1,1
230478#0,579387#3,0
230478#0,579387#2,0
230478#0,261987#0,0
230478#0,381361#3,0
230478#0,1133101#7,0
230478#0,248011#1,0
230478#0,1144825#2,0
230478#0,795555#0,0
230478#0,222621#1,0
1099868#0,839417#9,1
1099868#0,382352#101,1
1099868#0,996400#6,0
1099868#0,839417#5,0
1099868#0,382352#104,0
1099868#0,839417#13,0
1099868#0,839417#1,0
1099868#0,839417#0,0
1099868#0,839417#14,0
1099868#0,528629#2,0
1024418#0,931816#6,1
1024418#0,2839#2,1
1024418#0,2839#5,0
1024418#0,2839#1,0
1024418#0,29103#9,0
1024418#0,29120#0,0
1024418#0,228115#3,0
1024418#0,300189#0,0
1024418#0,14513#0,0
1024418#0,2926#0,0
2386#0,61018#1,1
2386#0,36362#1,0
2386#0,3046#1,0
2386#0,729157#12,0
2386#0,3046#15,0
2386#0,3046#2,0
2386#0,3046#17,0
2386#0,35086#5,0
2386#0,35198#0,0
2386#0,729157#8,0
1178845#0,195287#8,1
1178845#0,47974#2,1
1178845#0,528629#2,0
1178845#0,101442#0,0
1178845#0,73957#0,0
1178845#0,839417#0,0
1178845#0,839417#3,0
1178845#0,35797#8,0
1178845#0,1007296#2,0
1178845#0,606710#0,0
7411#0,20761#1,1
7411#0,20761#0,0
7411#0,20761#4,0
7411#0,1166117#2,0
7411#0,20761#3,0
7411#0,431976#0,0
7411#0,7426#14,0
7411#0,106220#1,0
7411#0,45329#0,0
7411#0,834#1,0
157846#0,755460#6,1
157846#0,26971#0,0
157846#0,299878#56,0
157846#0,247962#16,0
157846#0,247962#0,0
157846#0,145196#9,0
157846#0,755454#17,0
157846#0,755454#33,0
157846#0,26971#2,0
157846#0,26971#3,0
8552#0,431234#1,1
8552#0,1069273#7,0
8552#0,1069273#14,0
8552#0,262053#14,0
8552#0,14823#1,0
8552#0,14823#0,0
8552#0,1069273#6,0
8552#0,14823#2,0
8552#0,170151#24,0
8552#0,28478#0,0
1331198#0,95964#0,1
1331198#0,542166#1,1
1331198#0,542166#0,1
1331198#0,542118#0,1
1331198#0,542166#6,1
1331198#0,542166#3,1
1331198#0,596391#0,0
1331198#0,596391#1,0
1331198#0,542166#2,0
1331198#0,3193#7,0
1334650#0,476527#2,1
1334650#0,188402#9,0
1334650#0,188402#17,0
1334650#0,188402#15,0
1334650#0,188402#14,0
1334650#0,188402#12,0
1334650#0,188402#16,0
1334650#0,193912#6,0
1334650#0,188402#7,0
1334650#0,219953#23,0
7287#0,387012#1,1
7287#0,387010#1,1
7287#0,491284#1,0
7287#0,1235745#5,0
7287#0,9800#49,0
7287#0,62481#6,0
7287#0,195287#15,0
7287#0,195287#23,0
7287#0,501263#2,0
7287#0,432313#19,0
1352156#0,6081#4,1
1352156#0,12221#43,0
1352156#0,4824#8,0
1352156#0,4824#20,0
1352156#0,1824#3,0
1352156#0,892873#7,0
1352156#0,12221#40,0
1352156#0,892873#8,0
1352156#0,4824#2,0
1352156#0,4824#28,0
779522#0,384105#20,1
779522#0,299983#4,1
779522#0,1276220#0,0
779522#0,299983#0,0
779522#0,884#13,0
779522#0,3193#12,0
779522#0,299983#7,0
779522#0,299983#2,0
779522#0,384105#25,0
779522#0,884#0,0
433037#0,78025#1,1
433037#0,78025#75,1
433037#0,78025#11,0
433037#0,78025#88,0
433037#0,78025#94,0
433037#0,102633#0,0
433037#0,78025#72,0
433037#0,516556#19,0
433037#0,164302#1,0
433037#0,1238588#0,0
230538#0,505190#8,1
230538#0,674263#2,0
230538#0,66933#1,0
230538#0,101162#20,0
230538#0,430942#2,0
230538#0,101162#16,0
230538#0,49818#0,0
230538#0,42774#0,0
230538#0,839417#5,0
230538#0,624136#9,0
993095#0,46480#6,1
993095#0,822850#0,0
993095#0,530544#0,0
993095#0,3446#7,0
993095#0,1072479#1,0
993095#0,621743#0,0
993095#0,181820#0,0
993095#0,46474#0,0
993095#0,193632#1,0
993095#0,899731#2,0
648857#0,8533#2,1
648857#0,39576#0,0
648857#0,41161#0,0
648857#0,433457#2,0
648857#0,8526#16,0
648857#0,38872#0,0
648857#0,9404#0,0
648857#0,433457#8,0
648857#0,900445#1,0
648857#0,1012309#2,0
2538#0,807930#0,1
2538#0,157725#0,0
2538#0,157725#1,0
2538#0,33083#14,0
2538#0,674446#0,0
2538#0,998831#0,0
2538#0,807930#11,0
2538#0,300301#0,0
2538#0,152259#0,0
2538#0,779914#0,0
8907#0,188395#21,1
8907#0,188395#6,0
8907#0,188395#22,0
8907#0,188395#26,0
8907#0,188395#14,0
8907#0,188395#24,0
8907#0,188395#23,0
8907#0,188395#18,0
8907#0,188395#30,0
8907#0,188395#4,0
230748#0,184175#1,1
230748#0,823324#10,0
230748#0,184175#0,0
230748#0,184175#13,0
230748#0,184175#4,0
230748#0,823324#2,0
230748#0,190538#0,0
230748#0,489657#0,0
230748#0,4518#0,0
230748#0,164080#0,0
584325#0,10291#1,1
584325#0,10291#5,0
584325#0,10291#2,0
584325#0,10291#0,0
584325#0,164575#2,0
584325#0,581467#0,0
584325#0,522278#0,0
584325#0,1026995#1,0
584325#0,228186#83,0
584325#0,1162744#2,0
1325033#0,30186#0,1
1325033#0,474326#1,0
1325033#0,917677#0,0
1325033#0,721192#0,0
1325033#0,917677#3,0
1325033#0,1227508#9,0
1325033#0,1125124#0,0
1325033#0,917677#2,0
1325033#0,1274854#4,0
1325033#0,30189#0,0
636013#0,827#24,1
636013#0,686195#0,0
636013#0,90487#0,0
636013#0,906229#0,0
636013#0,188434#0,0
636013#0,5419#8,0
636013#0,83123#0,0
636013#0,686258#0,0
636013#0,1186989#29,0
636013#0,188434#3,0
230974#0,560180#4,1
230974#0,51223#0,1
230974#0,73161#11,0
230974#0,29349#42,0
230974#0,993043#0,0
230974#0,755527#0,0
230974#0,984366#0,0
230974#0,498440#0,0
230974#0,486685#0,0
230974#0,299743#15,0
974939#0,879#3,1
974939#0,879#0,1
974939#0,33932#29,1
974939#0,709740#3,0
974939#0,14728#6,0
974939#0,879#2,0
974939#0,33932#31,0
974939#0,545654#0,0
974939#0,33932#30,0
974939#0,709284#3,0
98535#0,102334#41,1
98535#0,672425#1,1
98535#0,228412#1,1
98535#0,590044#1,0
98535#0,228412#10,0
98535#0,436297#5,0
98535#0,179250#1,0
98535#0,396262#1,0
98535#0,740335#1,0
98535#0,228412#7,0
435897#0,145336#6,1
435897#0,145336#5,0
435897#0,6142#10,0
435897#0,162560#1,0
435897#0,644828#7,0
435897#0,145336#10,0
435897#0,1021819#6,0
435897#0,6142#12,0
435897#0,749159#8,0
435897#0,644828#1,0
625771#0,12221#13,1
625771#0,12221#10,1
625771#0,1167343#6,1
625771#0,146800#5,0
625771#0,462869#18,0
625771#0,1167343#21,0
625771#0,8902#1,0
625771#0,45015#8,0
625771#0,1167343#33,0
625771#0,1167343#27,0
1311471#0,736927#4,1
1311471#0,736927#0,1
1311471#0,49365#8,1
1311471#0,786918#12,0
1311471#0,938363#14,0
1311471#0,866914#9,0
1311471#0,1167884#1,0
1311471#0,49365#4,0
1311471#0,1185428#3,0
1311471#0,7932#1,0
571026#0,57471#11,1
571026#0,262123#16,0
571026#0,4517#17,0
571026#0,247100#2,0
571026#0,4517#22,0
571026#0,4517#55,0
571026#0,848953#3,0
571026#0,193673#5,0
571026#0,222568#5,0
571026#0,958569#2,0
213945#0,46097#0,1
213945#0,1011#25,0
213945#0,480454#0,0
213945#0,23486#16,0
213945#0,567468#17,0
213945#0,11155#14,0
213945#0,1011#0,0
213945#0,23966#0,0
213945#0,5569#14,0
213945#0,23903#0,0
503822#0,63833#1,1
503822#0,39469#0,1
503822#0,39469#2,0
503822#0,1285459#0,0
503822#0,33688#4,0
503822#0,5804#7,0
503822#0,943929#0,0
503822#0,1725#6,0
503822#0,899166#1,0
503822#0,1106931#2,0
382003#0,10371#2,1
382003#0,13725#4,1
382003#0,10371#27,0
382003#0,10910#12,0
382003#0,10912#113,0
382003#0,10912#37,0
382003#0,163468#5,0
382003#0,10371#0,0
382003#0,10912#114,0
382003#0,10371#5,0
24101#0,7726#0,1
24101#0,656014#0,0
24101#0,724742#7,0
24101#0,803051#14,0
24101#0,675734#0,0
24101#0,221782#14,0
24101#0,806110#2,0
24101#0,6052#12,0
24101#0,213297#4,0
24101#0,803051#29,0
434462#0,5530#0,1
434462#0,754154#0,1
434462#0,459330#0,0
434462#0,544987#0,0
434462#0,1799#6,0
434462#0,441522#1,0
434462#0,52893#10,0
434462#0,99866#0,0
434462#0,99866#1,0
434462#0,855489#2,0
1125561#0,509010#0,1
1125561#0,693505#0,0
1125561#0,185423#0,0
1125561#0,982795#2,0
1125561#0,221907#10,0
1125561#0,182195#0,0
1125561#0,1176950#1,0
1125561#0,1103835#0,0
1125561#0,981728#0,0
1125561#0,693505#2,0
229590#0,73299#0,1
229590#0,873611#0,1
229590#0,1179524#0,0
229590#0,7710#54,0
229590#0,158922#3,0
229590#0,300209#2,0
229590#0,474335#1,0
229590#0,70535#2,0
229590#0,2462#4,0
229590#0,47204#15,0
1291415#0,108265#6,1
1291415#0,108265#0,1
1291415#0,470249#0,0
1291415#0,108265#2,0
1291415#0,524683#2,0
1291415#0,108265#5,0
1291415#0,108265#3,0
1291415#0,1191116#0,0
1291415#0,475674#0,0
1291415#0,531646#0,0
231240#0,10679#0,1
231240#0,782746#0,0
231240#0,73272#1,0
231240#0,783083#0,0
231240#0,96574#0,0
231240#0,783642#0,0
231240#0,1112493#5,0
231240#0,10681#0,0
231240#0,783045#0,0
231240#0,783555#0,0
733386#0,843#23,1
733386#0,34571#31,1
733386#0,731921#3,0
733386#0,579840#1,0
733386#0,36009#16,0
733386#0,244071#6,0
733386#0,63840#3,0
733386#0,1260158#1,0
733386#0,220241#14,0
733386#0,828094#0,0
650098#0,26160#0,1
650098#0,26160#10,1
650098#0,682052#0,1
650098#0,26163#6,1
650098#0,26160#4,0
650098#0,26160#3,0
650098#0,682052#1,0
650098#0,1561#25,0
650098#0,26160#5,0
650098#0,26160#9,0
13374#0,2621#18,1
13374#0,26451#0,0
13374#0,26554#0,0
13374#0,26449#0,0
13374#0,762715#2,0
13374#0,26548#0,0
13374#0,890109#4,0
13374#0,26345#0,0
13374#0,762715#6,0
13374#0,61589#5,0
163546#0,528407#0,1
163546#0,6806#20,1
163546#0,1128106#0,0
163546#0,769510#0,0
163546#0,723430#0,0
163546#0,937885#3,0
163546#0,39246#0,0
163546#0,220879#0,0
163546#0,562308#1,0
163546#0,45597#0,0
57909#0,184793#0,1
57909#0,589718#1,1
57909#0,805059#1,0
57909#0,805059#0,0
57909#0,822399#0,0
57909#0,52398#0,0
57909#0,822060#0,0
57909#0,598828#0,0
57909#0,31182#0,0
57909#0,220120#0,0
664685#0,78025#9,1
664685#0,78025#11,0
664685#0,78025#18,0
664685#0,1112626#1,0
664685#0,78025#10,0
664685#0,891896#0,0
664685#0,1353511#6,0
664685#0,1025825#30,0
664685#0,193663#26,0
664685#0,38392#2,0
96205#0,4417#0,1
96205#0,550594#8,0
96205#0,4417#2,0
96205#0,550594#5,0
96205#0,4417#5,0
96205#0,164163#0,0
96205#0,442428#0,0
96205#0,4417#10,0
96205#0,4417#8,0
96205#0,4417#6,0
684709#0,1209051#1,1
684709#0,102701#0,1
684709#0,45517#30,1
684709#0,941282#2,1
684709#0,61679#3,0
684709#0,146041#5,0
684709#0,897121#5,0
684709#0,102701#2,0
684709#0,575362#1,0
684709#0,941273#1,0
677919#0,43902#0,1
677919#0,43902#2,1
677919#0,43905#4,1
677919#0,43905#0,1
677919#0,43905#1,1
677919#0,43086#1,0
677919#0,148934#0,0
677919#0,228692#3,0
677919#0,746331#0,0
677919#0,769932#6,0
97432#0,43902#2,1
97432#0,43905#4,1
97432#0,43905#0,1
97432#0,43905#1,1
97432#0,43086#1,0
97432#0,148934#0,0
97432#0,228692#3,0
97432#0,746331#0,0
97432#0,769932#6,0
1328846#0,249007#0,1
1328846#0,249007#8,0
1328846#0,34249#3,0
1328846#0,249007#3,0
1328846#0,249007#6,0
1328846#0,249007#5,0
1328846#0,34249#5,0
1328846#0,751461#5,0
1328846#0,34249#11,0
1328846#0,932#15,0
881536#0,743112#6,1
881536#0,32228#18,0
881536#0,885100#11,0
881536#0,743112#3,0
881536#0,1175420#2,0
881536#0,743112#5,0
881536#0,1346880#1,0
881536#0,164876#1,0
881536#0,181193#1,0
881536#0,1345524#2,0
231372#0,1224772#9,1
231372#0,100339#3,1
231372#0,602697#0,1
231372#0,43914#2,1
231372#0,7727#19,0
231372#0,7726#7,0
231372#0,852689#1,0
231372#0,1103796#33,0
231372#0,7728#2,0
231372#0,1674#29,0
212497#0,708973#1,1
212497#0,212497#19,0
212497#0,436467#43,0
212497#0,212497#18,0
212497#0,228384#4,0
212497#0,518211#1,0
212497#0,35412#1,0
212497#0,8760#0,0
212497#0,220440#6,0
212497#0,98438#4,0
837297#0,1020219#16,1
837297#0,273332#3,0
837297#0,940467#16,0
837297#0,1243225#2,0
837297#0,102360#0,0
837297#0,851387#3,0
837297#0,1243225#6,0
837297#0,2626#3,0
837297#0,273332#4,0
837297#0,13290#20,0
191389#0,5498#6,1
191389#0,222500#0,0
191389#0,3012#21,0
191389#0,5498#7,0
191389#0,840772#6,0
191389#0,577733#2,0
191389#0,219794#26,0
191389#0,671121#6,0
191389#0,9928#26,0
191389#0,105990#11,0
230165#0,10063#0,1
230165#0,783697#0,1
230165#0,932#4,0
230165#0,50251#4,0
230165#0,4552#4,0
230165#0,183799#0,0
230165#0,1066028#5,0
230165#0,1186241#0,0
230165#0,1245807#38,0
230165#0,192936#0,0
228931#0,1105588#0,1
228931#0,9953#5,0
228931#0,70221#0,0
228931#0,164250#0,0
228931#0,558183#42,0
228931#0,15429#1,0
228931#0,549966#2,0
228931#0,562447#0,0
228931#0,1074557#8,0
228931#0,554545#6,0
608442#0,162856#0,1
608442#0,25961#1,1
608442#0,1194173#1,1
608442#0,47661#7,0
608442#0,666398#2,0
608442#0,73186#4,0
608442#0,964785#2,0
608442#0,47661#5,0
608442#0,69976#8,0
608442#0,5125#0,0
853883#0,542588#0,1
853883#0,542588#1,1
853883#0,542763#0,0
853883#0,542922#0,0
853883#0,1110388#0,0
853883#0,1109534#0,0
853883#0,693919#2,0
853883#0,749132#6,0
853883#0,693919#0,0
853883#0,97823#5,0
654259#0,588589#1,1
654259#0,10069#3,1
654259#0,10069#4,0
654259#0,247208#8,0
654259#0,756312#6,0
654259#0,669216#0,0
654259#0,30472#7,0
654259#0,222122#28,0
654259#0,261825#29,0
654259#0,65145#1,0
921118#0,1330869#1,1
921118#0,797139#1,0
921118#0,7930#0,0
921118#0,1302505#2,0
921118#0,797139#2,0
921118#0,1332446#0,0
921118#0,462387#0,0
921118#0,797374#0,0
921118#0,169189#0,0
921118#0,608991#0,0
640467#0,441091#2,1
640467#0,882268#3,1
640467#0,10582#64,0
640467#0,9227#0,0
640467#0,12262#6,0
640467#0,397959#3,0
640467#0,24538#6,0
640467#0,9227#8,0
640467#0,222826#9,0
640467#0,10582#72,0
616126#0,516556#21,1
616126#0,78025#43,0
616126#0,222466#50,0
616126#0,1226183#9,0
616126#0,20484#5,0
616126#0,825250#8,0
616126#0,78025#29,0
616126#0,170151#37,0
616126#0,643132#1,0
616126#0,567439#2,0
486733#0,486733#34,1
486733#0,482726#4,0
486733#0,401442#0,0
486733#0,685401#0,0
486733#0,525973#0,0
486733#0,46752#0,0
486733#0,804825#0,0
486733#0,486733#40,0
486733#0,702165#3,0
486733#0,567043#0,0
562694#0,15153#1,1
562694#0,262455#0,0
562694#0,871290#0,0
562694#0,5144#0,0
562694#0,181695#11,0
562694#0,181695#5,0
562694#0,181695#10,0
562694#0,186929#7,0
562694#0,181695#4,0
562694#0,96671#0,0
98184#0,59#22,1
98184#0,430862#1,1
98184#0,20510#9,0
98184#0,20510#3,0
98184#0,20510#22,0
98184#0,8758#24,0
98184#0,637190#9,0
98184#0,436467#68,0
98184#0,45362#3,0
98184#0,9977#3,0
229387#0,575151#0,1
229387#0,10318#5,1
229387#0,164271#3,0
229387#0,497840#0,0
229387#0,1174754#4,0
229387#0,72613#0,0
229387#0,164319#36,0
229387#0,48145#2,0
229387#0,164319#38,0
229387#0,639634#0,0
97932#0,164690#0,1
97932#0,96608#0,1
97932#0,569171#0,0
97932#0,185107#55,0
97932#0,1000944#5,0
97932#0,430862#14,0
97932#0,789954#2,0
97932#0,839417#2,0
97932#0,228703#0,0
97932#0,521105#0,0
732710#0,46842#3,1
732710#0,728193#3,1
732710#0,192375#3,1
732710#0,728193#2,1
732710#0,728193#4,0
732710#0,46842#5,0
732710#0,965048#3,0
732710#0,728193#5,0
732710#0,965048#5,0
732710#0,382322#0,0
167102#0,585831#0,1
167102#0,62394#0,1
167102#0,599061#39,0
167102#0,222157#1,0
167102#0,737926#0,0
167102#0,1143819#0,0
167102#0,1167755#2,0
167102#0,1144814#0,0
167102#0,599077#2,0
167102#0,246776#38,0
7253#0,67554#0,1
7253#0,1175698#2,0
7253#0,299683#7,0
7253#0,1051613#0,0
7253#0,248933#17,0
7253#0,1211217#8,0
7253#0,499241#6,0
7253#0,466863#5,0
7253#0,220494#22,0
7253#0,835016#5,0
546820#0,756452#0,1
546820#0,756415#2,1
546820#0,831460#1,0
546820#0,1093667#20,0
546820#0,26262#21,0
546820#0,522149#81,0
546820#0,566993#1,0
546820#0,579212#2,0
546820#0,48710#8,0
546820#0,948982#12,0
229195#0,7336#6,1
229195#0,8305#1,1
229195#0,1015811#2,1
229195#0,180073#4,1
229195#0,1012058#0,0
229195#0,1012058#2,0
229195#0,1012058#3,0
229195#0,1012058#1,0
229195#0,1016265#1,0
229195#0,1073345#6,0
1082733#0,19908#0,1
1082733#0,689313#7,0
1082733#0,801755#0,0
1082733#0,801754#0,0
1082733#0,723420#0,0
1082733#0,936827#11,0
1082733#0,46445#1,0
1082733#0,742476#3,0
1082733#0,691025#3,0
1082733#0,691025#0,0
44922#0,553400#5,1
44922#0,1013507#0,1
44922#0,804356#0,0
44922#0,1025777#6,0
44922#0,1278126#17,0
44922#0,222026#67,0
44922#0,1100865#14,0
44922#0,381803#69,0
44922#0,81787#7,0
44922#0,1350763#0,0
658989#0,2538#2,1
658989#0,400613#0,0
658989#0,651858#1,0
658989#0,604571#0,0
658989#0,65522#0,0
658989#0,963034#0,0
658989#0,1269263#0,0
658989#0,591725#0,0
658989#0,511963#0,0
658989#0,10881#0,0
684847#0,102226#1,1
684847#0,171390#0,0
684847#0,1104766#0,0
684847#0,474198#4,0
684847#0,186575#24,0
684847#0,157779#3,0
684847#0,51163#1,0
684847#0,558158#1,0
684847#0,2492#16,0
684847#0,63053#4,0
69025#0,685219#3,1
69025#0,685219#1,1
69025#0,248350#3,0
69025#0,64562#72,0
69025#0,213383#61,0
69025#0,64562#18,0
69025#0,26300#27,0
69025#0,218358#7,0
69025#0,499241#3,0
69025#0,567665#5,0
958656#0,30346#0,1
958656#0,15153#0,1
958656#0,665261#0,1
958656#0,222824#24,1
958656#0,221454#0,1
958656#0,708110#0,0
958656#0,15153#46,0
958656#0,216701#52,0
958656#0,194795#99,0
958656#0,30346#1,0
98834#0,165267#1,1
98834#0,165267#0,1
98834#0,589366#7,0
98834#0,43989#2,0
98834#0,165267#2,0
98834#0,505978#3,0
98834#0,589366#6,0
98834#0,589366#9,0
98834#0,670680#0,0
98834#0,43989#6,0
230926#0,519251#12,1
230926#0,1114329#0,1
230926#0,43989#18,0
230926#0,519251#3,0
230926#0,1355391#0,0
230926#0,1355391#1,0
230926#0,476920#0,0
230926#0,16135#74,0
230926#0,750198#0,0
230926#0,519251#8,0
796279#0,917677#2,1
796279#0,384105#22,0
796279#0,179826#0,0
796279#0,884#10,0
796279#0,807813#3,0
796279#0,1128167#2,0
796279#0,1340109#1,0
796279#0,384105#25,0
796279#0,884#6,0
796279#0,1223319#6,0
231542#0,112#3,1
231542#0,59841#5,1
231542#0,880214#10,1
231542#0,880214#8,1
231542#0,203#11,0
231542#0,194789#27,0
231542#0,34564#1,0
231542#0,43032#77,0
231542#0,43882#1,0
231542#0,228262#3,0
248702#0,247012#0,1
248702#0,27875#0,0
248702#0,27860#0,0
248702#0,27874#0,0
248702#0,27868#0,0
248702#0,27869#0,0
248702#0,27852#0,0
248702#0,27844#0,0
248702#0,27859#0,0
248702#0,27867#0,0
808168#0,20493#0,1
808168#0,20493#5,0
808168#0,66384#5,0
808168#0,65939#2,0
808168#0,601698#0,0
808168#0,20493#8,0
