qid,docno,label
5397933#0,1120133#1,0
5397933#0,3605181#0,0
5397933#0,4006267#0,0
449855#0,34889#0,1
449855#0,158105#10,0
449855#0,34889#1,0
449855#0,515549#0,0
449855#0,3389412#1,0
449855#0,391724#0,0
449855#0,515549#1,0
449855#0,4559141#0,0
449855#0,5679585#0,0
449855#0,5521666#0,0
420199#0,49299#12,1
420199#0,49299#0,1
420199#0,7288545#1,0
420199#0,177979#0,0
420199#0,208076#0,0
420199#0,76027#8,0
420199#0,472332#0,0
420199#0,247430#67,0
420199#0,49022#22,0
420199#0,152408#18,0
7105485#0,3753050#3,1
7105485#0,7275852#0,0
7105485#0,5637324#40,0
7105485#0,5637324#25,0
7105485#0,7038813#0,0
7105485#0,3796269#5,0
7105485#0,24866#2,0
7105485#0,5637324#30,0
7105485#0,4433469#1,0
7105485#0,5637324#20,0
662876#0,1845820#6,1
662876#0,247430#76,1
662876#0,94903#19,1
662876#0,6090#31,1
662876#0,951509#1,1
662876#0,247430#143,0
662876#0,1645549#2,0
662876#0,177979#3,0
662876#0,620157#1,0
662876#0,6090#43,0
4045103#0,3681172#10,1
4045103#0,1772628#7,0
4045103#0,521#18,0
4045103#0,1772628#0,0
4045103#0,521#2,0
4045103#0,25#18,0
4045103#0,552391#3,0
4045103#0,7043319#1,0
4045103#0,6890328#2,0
4045103#0,521#16,0
6476133#0,895197#0,1
6476133#0,1673195#3,0
6476133#0,6476133#0,0
6476133#0,1273923#0,0
6476133#0,7859671#3,0
6476133#0,4402943#8,0
6476133#0,6618945#8,0
6476133#0,5982167#83,0
6476133#0,754916#0,0
6476133#0,57535#7,0
3915989#0,5424970#8,1
3915989#0,1185181#0,0
3915989#0,128052#9,0
3915989#0,490786#1,0
3915989#0,5424970#11,0
3915989#0,5424970#10,0
3915989#0,1764253#0,0
3915989#0,5424970#24,0
3915989#0,275265#13,0
3915989#0,1763958#0,0
6989858#0,5456750#1,1
6989858#0,10476#23,1
6989858#0,479380#15,1
6989858#0,5492489#0,1
6989858#0,563677#26,1
6989858#0,1453405#8,1
6989858#0,4468234#3,0
6989858#0,73550#43,0
6989858#0,10476#0,0
6989858#0,1053909#0,0
3468301#0,9818#2,1
3468301#0,163068#3,0
3468301#0,163068#1,0
3468301#0,9818#32,0
3468301#0,6065236#1,0
3468301#0,1581707#8,0
3468301#0,9818#10,0
3468301#0,50433#12,0
3468301#0,6887691#15,0
3468301#0,6273165#17,0
180807#0,6400659#1,1
180807#0,847#105,0
180807#0,3507066#1,0
180807#0,847#3,0
180807#0,1329#84,0
180807#0,6400659#0,0
180807#0,1191694#2,0
180807#0,1191694#3,0
180807#0,847#76,0
180807#0,847#85,0
1091571#0,101288#1,1
1091571#0,101288#22,1
1091571#0,10977#0,1
1091571#0,428010#0,1
1091571#0,10971#0,0
1091571#0,3066#0,0
1091571#0,308750#2,0
1091571#0,10972#0,0
1091571#0,10968#0,0
1091571#0,10973#0,0
1783612#0,18210#9,1
1783612#0,18210#5,1
1783612#0,1279731#1,0
1783612#0,1279731#0,0
1783612#0,1279731#3,0
1783612#0,1279731#2,0
1783612#0,18210#2,0
1783612#0,233202#7,0
1783612#0,8366#30,0
1783612#0,18210#4,0
1483655#0,4226936#0,1
1483655#0,6092590#0,0
1483655#0,1483655#0,0
1483655#0,6046575#0,0
1483655#0,6985798#0,0
1483655#0,4319586#0,0
1483655#0,1491628#0,0
1483655#0,6092590#3,0
1483655#0,1484777#0,0
1483655#0,1491605#0,0
5884300#0,7016632#5,1
5884300#0,3832500#2,1
5884300#0,4802998#0,1
5884300#0,3832500#9,1
5884300#0,7014470#15,0
5884300#0,7016632#0,0
5884300#0,7016632#7,0
5884300#0,1561306#0,0
5884300#0,6876051#7,0
5884300#0,1561306#30,0
6506172#0,641396#0,1
6506172#0,641396#1,0
6506172#0,641396#3,0
6506172#0,641397#0,0
6506172#0,3735950#1,0
6506172#0,961429#13,0
6506172#0,641396#5,0
6506172#0,641396#2,0
6506172#0,744518#2,0
6506172#0,961429#12,0
3600510#0,1759428#2,1
3600510#0,3921876#21,1
3600510#0,687683#16,1
3600510#0,1759428#5,0
3600510#0,3921876#14,0
3600510#0,1599674#0,0
3600510#0,3921876#24,0
3600510#0,1759428#3,0
3600510#0,1685149#26,0
3600510#0,687683#25,0
922161#0,1219#83,1
922161#0,1045151#0,1
922161#0,213882#22,1
922161#0,4869527#2,1
922161#0,3900573#2,1
922161#0,735505#7,0
922161#0,1747121#55,0
922161#0,3069#5,0
922161#0,572492#3,0
922161#0,7404101#0,0
1011949#0,2907117#20,1
1011949#0,6404530#0,0
1011949#0,6404530#15,0
1011949#0,6404530#12,0
1011949#0,6404530#22,0
1011949#0,6404530#34,0
1011949#0,411204#4,0
1011949#0,211478#10,0
1011949#0,212963#5,0
1011949#0,764856#10,0
5517266#0,6379504#0,1
5517266#0,2998175#0,0
5517266#0,6589268#4,0
5517266#0,7329962#0,0
5517266#0,43884#31,0
5517266#0,482316#0,0
5517266#0,44621#10,0
5517266#0,7224333#0,0
5517266#0,1206946#6,0
5517266#0,4741608#36,0
5568297#0,450221#53,1
5568297#0,4312#0,1
5568297#0,33385#2,1
5568297#0,323170#5,1
5568297#0,4312#16,0
5568297#0,323170#4,0
5568297#0,763702#15,0
5568297#0,323170#0,0
5568297#0,4312#17,0
5568297#0,494337#5,0
3218860#0,1157066#0,1
3218860#0,1530212#9,0
3218860#0,2791406#0,0
3218860#0,1530212#4,0
3218860#0,4833740#27,0
3218860#0,712274#1,0
3218860#0,5965738#2,0
3218860#0,1528512#19,0
3218860#0,6109043#0,0
3218860#0,1530212#7,0
7313153#0,408460#40,1
7313153#0,433#55,1
7313153#0,2799973#4,1
7313153#0,25360#0,0
7313153#0,433#0,0
7313153#0,433#38,0
7313153#0,433#37,0
7313153#0,5542384#0,0
7313153#0,433#32,0
7313153#0,5542384#2,0
2883614#0,7659288#24,1
2883614#0,77307#45,1
2883614#0,7659288#27,0
2883614#0,3315431#0,0
2883614#0,509#17,0
2883614#0,3493#73,0
2883614#0,7659288#29,0
2883614#0,45443#10,0
2883614#0,7659288#25,0
2883614#0,93865#26,0
55639#0,3668868#2,1
55639#0,2638#15,1
55639#0,1080894#2,1
55639#0,1081098#3,1
55639#0,6279324#4,1
55639#0,1080860#3,1
55639#0,41270#0,1
55639#0,1080898#2,1
55639#0,55639#0,0
55639#0,41270#1,0
58811#0,86#53,1
58811#0,263039#19,1
58811#0,86#54,1
58811#0,4691649#15,1
58811#0,4224#70,0
58811#0,897669#10,0
58811#0,86#79,0
58811#0,86#82,0
58811#0,86#52,0
58811#0,86#26,0
101967#0,123449#0,1
101967#0,70431#0,1
101967#0,1073105#33,1
101967#0,74669#0,0
101967#0,74669#1,0
101967#0,12034#65,0
101967#0,74844#8,0
101967#0,74669#6,0
101967#0,24461#1,0
101967#0,123451#24,0
7851850#0,316523#0,1
7851850#0,1188358#0,1
7851850#0,847#78,1
7851850#0,120848#4,1
7851850#0,275#47,0
7851850#0,43304#1,0
7851850#0,157455#2,0
7851850#0,300072#3,0
7851850#0,51287#7,0
7851850#0,3556836#0,0
6154509#0,396804#22,1
6154509#0,396804#13,1
6154509#0,38048#46,1
6154509#0,217441#5,0
6154509#0,492#117,0
6154509#0,396804#27,0
6154509#0,396804#38,0
6154509#0,7784768#6,0
6154509#0,113045#14,0
6154509#0,7784768#11,0
582983#0,3161832#3,1
582983#0,84494#10,1
582983#0,1572835#1,1
582983#0,944326#3,1
582983#0,213124#40,0
582983#0,1111468#9,0
582983#0,213124#0,0
582983#0,6110396#5,0
582983#0,213124#41,0
582983#0,213124#36,0
7788449#0,8040#7,1
7788449#0,8040#0,1
7788449#0,461988#0,1
7788449#0,1512196#0,0
7788449#0,1450217#4,0
7788449#0,461999#0,0
7788449#0,8040#12,0
7788449#0,8040#51,0
7788449#0,8040#9,0
7788449#0,150769#0,0
6138861#0,2740#38,1
6138861#0,543#0,1
6138861#0,176722#6,1
6138861#0,2740#0,1
6138861#0,448687#1,0
6138861#0,448687#41,0
6138861#0,88004#12,0
6138861#0,280612#1,0
6138861#0,1845820#17,0
6138861#0,176722#0,0
441713#0,441713#9,1
441713#0,441713#12,0
441713#0,441713#5,0
441713#0,441713#11,0
441713#0,916924#0,0
441713#0,441713#0,0
441713#0,441713#10,0
441713#0,1073788#2,0
441713#0,705326#35,0
441713#0,1073788#0,0
6644624#0,6002837#0,1
6644624#0,6002837#1,1
6644624#0,448048#0,0
6644624#0,6579630#0,0
6644624#0,6999087#0,0
6644624#0,6973961#2,0
6644624#0,5754870#0,0
6644624#0,6002837#5,0
6644624#0,1418975#0,0
6644624#0,6973961#1,0
5475245#0,208327#29,1
5475245#0,24182#0,1
5475245#0,40783#13,0
5475245#0,40783#14,0
5475245#0,17171#42,0
5475245#0,17171#7,0
5475245#0,17171#10,0
5475245#0,17171#25,0
5475245#0,17171#5,0
5475245#0,81811#10,0
207139#0,278119#4,1
207139#0,1896339#0,0
207139#0,1304226#1,0
207139#0,6858733#0,0
207139#0,715818#0,0
207139#0,971924#0,0
207139#0,1304226#0,0
207139#0,1334156#0,0
207139#0,44266#28,0
207139#0,4263605#2,0
990658#0,7280914#1,1
990658#0,414#20,1
990658#0,281063#6,1
990658#0,1420316#1,0
990658#0,6016296#5,0
990658#0,451#43,0
990658#0,6783000#2,0
990658#0,1276298#2,0
990658#0,42846#3,0
990658#0,647311#28,0
6139701#0,339900#2,1
6139701#0,339900#1,0
6139701#0,339900#3,0
6139701#0,339900#0,0
6139701#0,6139701#0,0
6139701#0,339900#8,0
6139701#0,135912#31,0
6139701#0,339900#17,0
6139701#0,135912#19,0
6139701#0,368588#3,0
1580718#0,643441#3,1
1580718#0,453300#0,1
1580718#0,10642#4,1
1580718#0,453300#2,1
1580718#0,453300#9,1
1580718#0,641497#0,1
1580718#0,368178#1,0
1580718#0,114052#14,0
1580718#0,6164#1,0
1580718#0,7638477#0,0
1149080#0,5869352#2,1
1149080#0,194218#1,1
1149080#0,7004687#1,1
1149080#0,846288#0,0
1149080#0,194702#1,0
1149080#0,606257#6,0
1149080#0,112290#2,0
1149080#0,110122#3,0
1149080#0,173247#0,0
1149080#0,40881#2,0
5375047#0,1907363#1,1
5375047#0,5418896#0,0
5375047#0,7173327#0,0
5375047#0,5946803#0,0
5375047#0,406#4,0
5375047#0,980077#0,0
5375047#0,8299#0,0
5375047#0,7054809#0,0
5375047#0,7883063#0,0
5375047#0,7189032#0,0
6324859#0,6380787#1,1
6324859#0,6380787#0,0
6324859#0,7865922#2,0
6324859#0,7064485#4,0
6324859#0,7543929#5,0
6324859#0,1531686#4,0
6324859#0,9673#0,0
6324859#0,7867893#7,0
6324859#0,4802656#1,0
6324859#0,7693631#7,0
3785624#0,4864#26,1
3785624#0,387082#52,0
3785624#0,387082#51,0
3785624#0,420401#6,0
3785624#0,7055391#0,0
3785624#0,246789#2,0
3785624#0,687#30,0
3785624#0,1314157#9,0
3785624#0,387082#19,0
3785624#0,166124#9,0
6834767#0,278119#4,1
6834767#0,1896339#0,0
6834767#0,1304226#1,0
6834767#0,6858733#0,0
6834767#0,715818#0,0
6834767#0,971924#0,0
6834767#0,1304226#0,0
6834767#0,1334156#0,0
6834767#0,44266#28,0
6834767#0,4263605#2,0
1621362#0,10146#66,1
1621362#0,5390#0,1
1621362#0,127432#3,1
1621362#0,5390#16,1
1621362#0,428551#5,1
1621362#0,1237923#8,1
1621362#0,2888193#3,1
1621362#0,3058692#1,1
1621362#0,1175764#7,1
1621362#0,1123529#4,0
3968770#0,1002361#0,1
3968770#0,6032880#8,1
3968770#0,7197657#0,0
3968770#0,5971486#7,0
3968770#0,5598415#0,0
3968770#0,3532492#15,0
3968770#0,4250275#2,0
3968770#0,7478778#8,0
3968770#0,608728#0,0
3968770#0,7131810#3,0
132154#0,11599#0,1
132154#0,250831#2,1
132154#0,250831#0,1
132154#0,6895268#0,1
132154#0,11599#2,1
132154#0,397018#0,0
132154#0,20281#0,0
132154#0,2808486#0,0
132154#0,397018#1,0
132154#0,7629562#10,0
286389#0,21232#35,1
286389#0,2734255#0,1
286389#0,35420#0,0
286389#0,35420#2,0
286389#0,5005214#5,0
286389#0,629315#16,0
286389#0,4974073#3,0
286389#0,4974073#0,0
286389#0,92977#5,0
286389#0,5005214#6,0
7205980#0,76946#23,1
7205980#0,16037#129,1
7205980#0,39129#37,1
7205980#0,7046226#0,0
7205980#0,39129#49,0
7205980#0,1024596#0,0
7205980#0,1024763#0,0
7205980#0,4395193#0,0
7205980#0,82759#14,0
7205980#0,1024713#0,0
462747#0,332671#1,1
462747#0,1890065#0,0
462747#0,6794198#0,0
462747#0,210398#3,0
462747#0,462747#0,0
462747#0,210398#4,0
462747#0,210398#0,0
462747#0,1890065#5,0
462747#0,1890065#1,0
462747#0,210398#1,0
380352#0,2695#29,1
380352#0,5568289#0,1
380352#0,361780#4,1
380352#0,2695#39,1
380352#0,11909#19,1
380352#0,6417935#5,0
380352#0,5489793#38,0
380352#0,3469156#6,0
380352#0,1191288#2,0
380352#0,11913#1,0
6494365#0,45#24,1
6494365#0,45#2,1
6494365#0,65105#14,1
6494365#0,45#18,1
6494365#0,45#25,1
6494365#0,3337115#3,1
6494365#0,45#0,0
6494365#0,6377916#1,0
6494365#0,18537#18,0
6494365#0,45#20,0
4285150#0,370934#0,1
4285150#0,370934#1,1
4285150#0,370934#4,1
4285150#0,175522#1,1
4285150#0,370934#6,0
4285150#0,370934#2,0
4285150#0,370934#5,0
4285150#0,370934#8,0
4285150#0,121023#1,0
4285150#0,370934#3,0
4673992#0,43165#5,1
4673992#0,3607278#23,0
4673992#0,5906872#0,0
4673992#0,5224841#3,0
4673992#0,5906872#2,0
4673992#0,5560010#0,0
4673992#0,43165#6,0
4673992#0,3607278#0,0
4673992#0,135131#6,0
4673992#0,5488058#15,0
6064552#0,5175308#34,1
6064552#0,5175308#35,1
6064552#0,295439#12,1
6064552#0,5710192#5,0
6064552#0,4332399#1,0
6064552#0,5710192#4,0
6064552#0,5529110#1,0
6064552#0,51644#0,0
6064552#0,187993#0,0
6064552#0,4020037#2,0
1170976#0,384675#28,1
1170976#0,5726341#22,1
1170976#0,455816#2,1
1170976#0,6099573#0,1
1170976#0,327682#3,1
1170976#0,5726341#24,1
1170976#0,5726341#23,1
1170976#0,455816#1,0
1170976#0,382796#3,0
1170976#0,593399#2,0
1545783#0,5528986#5,1
1545783#0,10192#0,0
1545783#0,10192#2,0
1545783#0,10192#1,0
1545783#0,486145#0,0
1545783#0,5946924#1,0
1545783#0,946665#0,0
1545783#0,103946#0,0
1545783#0,811721#3,0
1545783#0,114950#5,0
1757151#0,686#0,1
1757151#0,5402099#15,1
1757151#0,686#11,1
1757151#0,3503834#0,0
1757151#0,1506772#1,0
1757151#0,4548049#5,0
1757151#0,7615#0,0
1757151#0,18658#5,0
1757151#0,455116#9,0
1757151#0,23557#0,0
6316684#0,12722#9,1
6316684#0,4376116#6,1
6316684#0,17207#0,1
6316684#0,306#4,0
6316684#0,3938421#2,0
6316684#0,5872096#39,0
6316684#0,5396827#2,0
6316684#0,4616#15,0
6316684#0,6130948#1,0
6316684#0,5872096#16,0
5397481#0,654597#2,1
5397481#0,85739#55,1
5397481#0,232618#5,0
5397481#0,31469#16,0
5397481#0,123408#0,0
5397481#0,234687#1,0
5397481#0,322077#3,0
5397481#0,5712#1,0
5397481#0,481#25,0
5397481#0,315240#0,0
5034826#0,51454#37,1
5034826#0,141189#68,1
5034826#0,82935#13,1
5034826#0,51454#17,0
5034826#0,51454#15,0
5034826#0,51454#30,0
5034826#0,1228618#0,0
5034826#0,51454#24,0
5034826#0,51454#62,0
5034826#0,51454#0,0
7193921#0,8090#0,1
7193921#0,21871#104,1
7193921#0,330207#4,1
7193921#0,21739#0,0
7193921#0,171492#0,0
7193921#0,8090#1,0
7193921#0,16067#66,0
7193921#0,6173611#1,0
7193921#0,7290108#0,0
7193921#0,38276#0,0
1677980#0,5518238#2,1
1677980#0,1569493#6,0
1677980#0,434713#9,0
1677980#0,1276498#0,0
1677980#0,55799#0,0
1677980#0,5912587#0,0
1677980#0,204694#0,0
1677980#0,4677830#3,0
1677980#0,3411506#2,0
1677980#0,204694#1,0
5415484#0,528821#0,1
5415484#0,1305663#6,1
5415484#0,528821#1,1
5415484#0,3639#28,0
5415484#0,528821#7,0
5415484#0,1001763#18,0
5415484#0,1088661#0,0
5415484#0,3639#27,0
5415484#0,1088661#1,0
5415484#0,4359#9,0
535942#0,1178#30,1
535942#0,1178#3,1
535942#0,553310#4,1
535942#0,6835723#5,1
535942#0,93644#2,0
535942#0,1075924#17,0
535942#0,1075924#10,0
535942#0,19450#1,0
535942#0,548651#6,0
535942#0,1563894#2,0
5177867#0,235#39,1
5177867#0,6217897#17,1
5177867#0,1712825#1,0
5177867#0,1712825#2,0
5177867#0,5597116#0,0
5177867#0,465#61,0
5177867#0,2770960#2,0
5177867#0,51954#26,0
5177867#0,6739855#2,0
5177867#0,255386#2,0
6717135#0,5562434#3,1
6717135#0,5562434#9,1
6717135#0,5562434#1,1
6717135#0,6912741#0,0
6717135#0,33609#32,0
6717135#0,4778719#9,0
6717135#0,6136128#30,0
6717135#0,6347759#0,0
6717135#0,5562434#10,0
6717135#0,10997#111,0
5070892#0,57046#1,1
5070892#0,3399075#2,0
5070892#0,658698#1,0
5070892#0,3243#34,0
5070892#0,704269#7,0
5070892#0,6308091#1,0
5070892#0,5292508#2,0
5070892#0,5071657#0,0
5070892#0,6308828#0,0
5070892#0,57046#7,0
185288#0,7777#20,1
185288#0,3061768#13,1
185288#0,53566#0,0
185288#0,755#2,0
185288#0,129492#31,0
185288#0,3061768#15,0
185288#0,16996#11,0
185288#0,44323#10,0
185288#0,213432#1,0
185288#0,7846545#2,0
3359372#0,66707#41,1
3359372#0,1863413#0,1
3359372#0,122357#2,1
3359372#0,7208168#11,1
3359372#0,39129#33,0
3359372#0,1817593#1,0
3359372#0,6324117#4,0
3359372#0,597590#2,0
3359372#0,39129#3,0
3359372#0,4343591#0,0
1182284#0,44850#0,1
1182284#0,333613#0,1
1182284#0,801127#0,1
1182284#0,43884#6,0
1182284#0,44850#27,0
1182284#0,5080761#0,0
1182284#0,44850#28,0
1182284#0,3476287#0,0
1182284#0,2891535#1,0
1182284#0,3730534#2,0
6108058#0,200749#19,1
6108058#0,200749#7,1
6108058#0,1029#63,1
6108058#0,200749#14,1
6108058#0,200749#1,1
6108058#0,200749#0,0
6108058#0,200749#15,0
6108058#0,4975938#27,0
6108058#0,1029#19,0
6108058#0,6108058#1,0
108005#0,108005#0,1
108005#0,245162#46,0
108005#0,449706#6,0
108005#0,45107#6,0
108005#0,199388#3,0
108005#0,45107#50,0
108005#0,1068427#16,0
108005#0,85073#29,0
108005#0,983142#2,0
108005#0,6214158#4,0
2899573#0,205159#27,1
2899573#0,1735202#14,0
2899573#0,1186801#0,0
2899573#0,1264040#13,0
2899573#0,33083#10,0
2899573#0,1735202#11,0
2899573#0,38859#78,0
2899573#0,86#18,0
2899573#0,402054#1,0
2899573#0,18619#51,0
6487344#0,372904#7,1
6487344#0,378951#0,1
6487344#0,372904#0,0
6487344#0,372904#2,0
6487344#0,372904#8,0
6487344#0,923124#0,0
6487344#0,372904#4,0
6487344#0,5994063#0,0
6487344#0,589875#4,0
6487344#0,372904#1,0
1276217#0,8366#0,1
1276217#0,8366#19,1
1276217#0,211507#15,0
1276217#0,42762#17,0
1276217#0,158655#5,0
1276217#0,453#22,0
1276217#0,1049822#12,0
1276217#0,1264361#3,0
1276217#0,8366#13,0
1276217#0,78405#0,0
518681#0,5177922#5,1
518681#0,22543#2,1
518681#0,113863#18,1
518681#0,5295#21,1
518681#0,5413#6,1
518681#0,285855#33,0
518681#0,11794#0,0
518681#0,11794#38,0
518681#0,90231#9,0
518681#0,70484#26,0
7523029#0,6164#3,1
7523029#0,6164#2,1
7523029#0,1318689#3,1
7523029#0,6164#4,0
7523029#0,472137#7,0
7523029#0,5634619#10,0
7523029#0,5635115#14,0
7523029#0,735146#1,0
7523029#0,5586145#0,0
7523029#0,3064230#15,0
57721#0,37075#27,1
57721#0,5982167#91,1
57721#0,433426#3,1
57721#0,2973297#5,1
57721#0,5982167#96,0
57721#0,808860#3,0
57721#0,24261#0,0
57721#0,4359#14,0
57721#0,1180#2,0
57721#0,1153167#0,0
595540#0,1329#50,1
595540#0,486#36,1
595540#0,506326#0,1
595540#0,4507669#2,1
595540#0,136019#8,0
595540#0,3450501#1,0
595540#0,2894247#1,0
595540#0,5921748#6,0
595540#0,7263043#0,0
595540#0,15807#20,0
489794#0,690#145,1
489794#0,5718149#27,1
489794#0,5425727#0,0
489794#0,3742010#1,0
489794#0,362199#3,0
489794#0,5718149#45,0
489794#0,5718149#36,0
489794#0,475053#0,0
489794#0,5718149#8,0
489794#0,748590#68,0
6333867#0,7777#20,1
6333867#0,3061768#13,1
6333867#0,53566#0,0
6333867#0,755#2,0
6333867#0,129492#31,0
6333867#0,3061768#15,0
6333867#0,16996#11,0
6333867#0,3964430#3,0
6333867#0,44323#10,0
6333867#0,7846545#2,0
6690174#0,1581#3,1
6690174#0,7057#0,0
6690174#0,1579#8,0
6690174#0,6475446#5,0
6690174#0,1579#5,0
6690174#0,273327#1,0
6690174#0,3601740#2,0
6690174#0,114052#14,0
6690174#0,261450#78,0
6690174#0,1581#1,0
4814556#0,167459#42,1
4814556#0,2680#14,1
4814556#0,584971#4,1
4814556#0,1095590#31,0
4814556#0,4216837#0,0
4814556#0,4217904#2,0
4814556#0,6784472#0,0
4814556#0,4565447#0,0
4814556#0,87302#79,0
4814556#0,584971#8,0
923549#0,7253299#2,1
923549#0,46789#11,1
923549#0,46789#10,1
923549#0,46789#12,0
923549#0,135382#0,0
923549#0,1043316#7,0
923549#0,46789#4,0
923549#0,576409#5,0
923549#0,6358494#1,0
923549#0,3279092#3,0
3468695#0,3472#0,1
3468695#0,986#0,1
3468695#0,180982#0,1
3468695#0,1845820#18,0
3468695#0,282835#41,0
3468695#0,153604#0,0
3468695#0,7641964#1,0
3468695#0,7202207#1,0
3468695#0,986#44,0
3468695#0,113579#0,0
7644609#0,1497362#0,1
7644609#0,4698#8,1
7644609#0,354639#3,1
7644609#0,354639#23,0
7644609#0,33372#2,0
7644609#0,3801884#0,0
7644609#0,425440#9,0
7644609#0,305273#4,0
7644609#0,6735344#0,0
7644609#0,573329#1,0
138152#0,5844#11,1
138152#0,671177#1,1
138152#0,5844#1,0
138152#0,3298836#1,0
138152#0,2952742#1,0
138152#0,3298781#5,0
138152#0,5844#3,0
138152#0,6936#3,0
138152#0,3298836#2,0
138152#0,11809#21,0
5058016#0,132235#0,1
5058016#0,1004912#0,1
5058016#0,32471#0,1
5058016#0,3243715#68,1
5058016#0,32471#16,0
5058016#0,719535#1,0
5058016#0,1645402#4,0
5058016#0,1683104#0,0
5058016#0,213090#0,0
5058016#0,607235#0,0
7194170#0,2891535#1,1
7194170#0,44850#0,1
7194170#0,448809#5,1
7194170#0,70236#6,0
7194170#0,117192#15,0
7194170#0,226268#3,0
7194170#0,119014#0,0
7194170#0,873907#0,0
7194170#0,2891853#3,0
7194170#0,801127#2,0
518781#0,355856#2,1
518781#0,1134#0,0
518781#0,7760156#3,0
518781#0,2191#0,0
518781#0,5722555#102,0
518781#0,1103501#13,0
518781#0,355856#0,0
518781#0,1077874#7,0
518781#0,82113#1,0
518781#0,405592#7,0
5899426#0,3227555#1,1
5899426#0,1911768#1,0
5899426#0,1463#1,0
5899426#0,6593918#0,0
5899426#0,5394205#1,0
5899426#0,1911768#0,0
5899426#0,2894231#2,0
5899426#0,5803838#2,0
5899426#0,9511#2,0
5899426#0,146116#9,0
7491300#0,143193#5,1
7491300#0,26341#138,1
7491300#0,534106#16,1
7491300#0,1005809#10,1
7491300#0,3701752#3,0
7491300#0,6271623#0,0
7491300#0,1529774#1,0
7491300#0,5562434#1,0
7491300#0,666591#0,0
7491300#0,2881735#1,0
922010#0,11745#20,1
922010#0,864450#4,1
922010#0,3631660#24,1
922010#0,11745#19,0
922010#0,11745#18,0
922010#0,11745#28,0
922010#0,1155415#22,0
922010#0,92973#8,0
922010#0,969950#0,0
922010#0,92973#5,0
6256705#0,6315697#1,1
6256705#0,4254231#0,1
6256705#0,4254231#4,1
6256705#0,3324610#9,1
6256705#0,1381421#22,1
6256705#0,11617#20,0
6256705#0,7805320#0,0
6256705#0,3324610#0,0
6256705#0,5153553#15,0
6256705#0,3324610#11,0
2965945#0,6359569#0,1
2965945#0,3012120#0,0
2965945#0,4061312#7,0
2965945#0,12482#0,0
2965945#0,6482188#0,0
2965945#0,2965945#0,0
2965945#0,6734872#0,0
2965945#0,4506#19,0
2965945#0,46657#0,0
2965945#0,1085018#1,0
528455#0,965294#0,1
528455#0,1141771#0,1
528455#0,4130462#8,0
528455#0,965294#17,0
528455#0,131721#23,0
528455#0,31469#7,0
528455#0,31469#8,0
528455#0,7055200#0,0
528455#0,8049#4,0
528455#0,1249903#0,0
7761405#0,6106#9,1
7761405#0,495104#30,1
7761405#0,6106#43,0
7761405#0,316397#2,0
7761405#0,913251#1,0
7761405#0,207491#3,0
7761405#0,3602209#0,0
7761405#0,495104#28,0
7761405#0,3602209#1,0
7761405#0,116670#2,0
6503462#0,6726003#4,1
6503462#0,1153820#32,0
6503462#0,6503462#0,0
6503462#0,7560709#3,0
6503462#0,916207#5,0
6503462#0,1748442#5,0
6503462#0,1153820#30,0
6503462#0,7394537#11,0
6503462#0,1153820#33,0
6503462#0,7761633#0,0
1641541#0,202805#25,1
1641541#0,925352#6,1
1641541#0,202805#19,1
1641541#0,93254#8,1
1641541#0,202805#20,1
1641541#0,202805#0,0
1641541#0,202805#2,0
1641541#0,925352#2,0
1641541#0,2888076#0,0
1641541#0,5203183#1,0
6537783#0,6554630#19,1
6537783#0,487522#4,1
6537783#0,6554630#1,0
6537783#0,295053#31,0
6537783#0,3448#106,0
6537783#0,6553529#0,0
6537783#0,1252444#1,0
6537783#0,328449#43,0
6537783#0,6554630#25,0
6537783#0,551803#27,0
2902636#0,1845820#4,1
2902636#0,1005809#0,1
2902636#0,1077670#33,1
2902636#0,45443#17,0
2902636#0,70456#8,0
2902636#0,5210168#1,0
2902636#0,26555#0,0
2902636#0,45443#0,0
2902636#0,223620#30,0
2902636#0,19897#59,0
3671096#0,19615#3,1
3671096#0,6209814#0,0
3671096#0,5498265#0,0
3671096#0,19615#28,0
3671096#0,1180131#0,0
3671096#0,1528512#14,0
3671096#0,6209814#1,0
3671096#0,19615#2,0
3671096#0,284712#0,0
3671096#0,174244#5,0
134597#0,1215032#0,1
134597#0,36446#28,1
134597#0,6593761#6,1
134597#0,471074#28,0
134597#0,1517035#7,0
134597#0,44945#21,0
134597#0,389688#0,0
134597#0,147492#3,0
134597#0,36434#14,0
134597#0,202240#3,0
495869#0,34636#0,1
495869#0,34636#1,1
495869#0,7408764#21,1
495869#0,34636#3,1
495869#0,34636#7,1
495869#0,7408764#5,0
495869#0,34636#6,0
495869#0,34636#4,0
495869#0,34636#5,0
495869#0,5100261#0,0
7811785#0,796484#9,1
7811785#0,525618#0,0
7811785#0,431170#0,0
7811785#0,296606#0,0
7811785#0,4302628#0,0
7811785#0,5193203#0,0
7811785#0,3448#151,0
7811785#0,3180150#0,0
7811785#0,1711195#31,0
7811785#0,5431193#9,0
5189204#0,73601#0,1
5189204#0,2928772#0,1
5189204#0,4957369#0,1
5189204#0,1822362#0,1
5189204#0,2928734#0,1
5189204#0,3733768#0,1
5189204#0,2928758#0,1
5189204#0,3837836#1,1
5189204#0,3451326#0,1
5189204#0,7791571#4,1
1898399#0,3932954#1,1
1898399#0,4378#37,1
1898399#0,4378#40,0
1898399#0,101845#0,0
1898399#0,4713390#0,0
